critic,actor
170.80392456054688,0.025189323350787163
166.171630859375,-0.0630701556801796
160.0906524658203,-0.06519747525453568
163.9662322998047,-0.04495154693722725
159.26327514648438,0.00833543948829174
158.8780975341797,-0.02693028748035431
170.2774200439453,-0.029503140598535538
160.34019470214844,-0.03835507109761238
163.9871063232422,0.0011646515922620893
156.52908325195312,-0.007664312608540058
157.1249542236328,-0.03452140837907791
161.0303497314453,0.0013225458096712828
165.4226837158203,-0.06853358447551727
160.4232940673828,-0.012717792764306068
162.7845458984375,-0.025515437126159668
157.83958435058594,-0.024506907910108566
172.78524780273438,-0.030153406783938408
171.7836456298828,0.02043532021343708
153.22398376464844,-0.016983529552817345
173.62826538085938,-0.027209347113966942
178.85693359375,-0.027837906032800674
162.94100952148438,0.019953161478042603
177.46852111816406,0.0029394137673079967
159.30047607421875,0.06541834771633148
153.57310485839844,0.045095812529325485
170.4528045654297,0.035738326609134674
161.07872009277344,0.019528161734342575
171.4554443359375,0.009173190221190453
168.27671813964844,0.04970185086131096
162.69349670410156,0.05458332225680351
171.95220947265625,0.013954791240394115
174.52294921875,0.07633925974369049
150.7384490966797,0.07588406652212143
172.3240966796875,0.03863939642906189
171.7838592529297,0.09992338716983795
163.9115447998047,0.04009765759110451
167.3253173828125,0.0313924141228199
170.1676025390625,0.12800005078315735
173.56381225585938,0.06070312112569809
160.01380920410156,0.19887478649616241
169.44178771972656,0.14321379363536835
162.57598876953125,0.12280545383691788
178.9888916015625,0.1225617527961731
168.68910217285156,0.10079731792211533
167.61663818359375,0.1321883499622345
162.9413604736328,0.18011267483234406
164.35650634765625,0.1479082852602005
159.8644561767578,0.22157281637191772
160.104248046875,0.13016805052757263
162.85606384277344,0.21026818454265594
171.31504821777344,0.13048581779003143
167.09780883789062,0.15077117085456848
154.31101989746094,0.07278471440076828
165.27896118164062,0.0859546884894371
161.4764862060547,0.09410808235406876
158.66664123535156,0.25059765577316284
162.68043518066406,0.15724244713783264
156.7585906982422,0.19087567925453186
167.7205352783203,0.16704584658145905
164.2139129638672,0.08907011896371841
180.30056762695312,0.21297940611839294
152.39944458007812,0.1892421841621399
158.18817138671875,0.21463674306869507
158.2238311767578,0.18321478366851807
162.56581115722656,0.1444116085767746
171.11318969726562,0.17461828887462616
157.12696838378906,0.19186407327651978
150.983642578125,0.16052637994289398
164.1579132080078,0.19904452562332153
139.59873962402344,0.19982457160949707
166.259521484375,0.169011652469635
151.5187225341797,0.27049481868743896
157.86569213867188,0.3202741742134094
151.95376586914062,0.2571719288825989
150.4076690673828,0.27097198367118835
142.49124145507812,0.19435027241706848
168.64035034179688,0.2485266476869583
169.52166748046875,0.22360479831695557
155.48394775390625,0.32067763805389404
167.04592895507812,0.38574567437171936
169.37440490722656,0.26973849534988403
150.33529663085938,0.2951657474040985
154.84254455566406,0.20133602619171143
155.4635772705078,0.2517847418785095
158.75599670410156,0.3028170168399811
157.38143920898438,0.2695886492729187
162.63580322265625,0.3860299587249756
146.6484832763672,0.3466549515724182
151.4930877685547,0.34429362416267395
158.3084716796875,0.3815637230873108
146.60855102539062,0.3140982687473297
162.67721557617188,0.2737876772880554
171.17311096191406,0.3390647768974304
166.54605102539062,0.39842715859413147
158.87603759765625,0.3375297486782074
147.36614990234375,0.35868316888809204
143.4909210205078,0.4025285542011261
166.3134765625,0.2761070728302002
155.29942321777344,0.34638741612434387
155.8170623779297,0.3933182656764984
169.37005615234375,0.3203940689563751
158.7779083251953,0.44871702790260315
154.142333984375,0.40076419711112976
172.09254455566406,0.4635825753211975
155.49058532714844,0.3691146969795227
146.69203186035156,0.40711477398872375
131.89688110351562,0.4895235300064087
147.41876220703125,0.4143771231174469
165.19027709960938,0.4776584804058075
152.83094787597656,0.46767446398735046
156.9258575439453,0.4473492205142975
163.5921630859375,0.520285964012146
144.1885223388672,0.36711356043815613
164.3202667236328,0.428141325712204
156.9137420654297,0.4856314957141876
162.87384033203125,0.4209981858730316
156.4013214111328,0.4138941466808319
152.50311279296875,0.5952743291854858
173.62777709960938,0.5048664212226868
156.03797912597656,0.6404193043708801
159.23223876953125,0.5299588441848755
169.65225219726562,0.5048997402191162
152.93331909179688,0.513384997844696
158.3280029296875,0.4996911287307739
172.44383239746094,0.5097171664237976
150.50509643554688,0.6102356910705566
145.72398376464844,0.5144549012184143
161.80587768554688,0.5486295223236084
163.18881225585938,0.6005758047103882
178.0306396484375,0.4644962251186371
144.11508178710938,0.6006113886833191
146.689208984375,0.6085336208343506
151.48936462402344,0.6768308281898499
145.59640502929688,0.5874199867248535
158.97872924804688,0.6129168272018433
151.29281616210938,0.566813051700592
167.9532928466797,0.6172135472297668
179.68637084960938,0.594933271408081
165.16885375976562,0.6203557848930359
149.96780395507812,0.6647686958312988
167.61561584472656,0.729590654373169
186.09326171875,0.6027276515960693
167.5097198486328,0.6887142062187195
147.49313354492188,0.6655439138412476
172.5096893310547,0.7164546847343445
170.64480590820312,0.7650828957557678
144.13560485839844,0.6208704710006714
174.4264373779297,0.704531729221344
163.37889099121094,0.7918878197669983
179.37261962890625,0.6546646356582642
157.15687561035156,0.9140395522117615
141.0041961669922,0.6650100350379944
166.68821716308594,0.6875635981559753
167.8968505859375,0.7204642295837402
147.32412719726562,0.9405665993690491
176.97894287109375,0.7582043409347534
151.36776733398438,0.7934936285018921
151.64295959472656,0.762756884098053
181.48397827148438,0.6994339823722839
170.12448120117188,0.8185045123100281
158.87640380859375,0.7628810405731201
169.86695861816406,0.7725671529769897
129.52915954589844,0.848425030708313
164.444580078125,0.9053940176963806
175.391357421875,0.7062339782714844
160.68148803710938,0.7811998724937439
159.757568359375,0.715303361415863
163.2925567626953,0.7978598475456238
184.293212890625,0.7947787046432495
156.1232147216797,0.8843580484390259
158.47434997558594,0.889178991317749
163.50344848632812,0.7625207901000977
144.50877380371094,0.9504966735839844
155.42950439453125,0.9519814848899841
154.39927673339844,1.12665593624115
173.0455780029297,0.9340864419937134
148.284912109375,1.1915749311447144
154.51377868652344,0.9735662937164307
164.12823486328125,1.1135104894638062
177.5003204345703,1.05753755569458
166.11459350585938,1.052879810333252
150.31900024414062,0.9707239270210266
160.76278686523438,1.2179832458496094
154.89630126953125,0.9995781183242798
179.36070251464844,1.0490635633468628
168.4949188232422,1.0118151903152466
141.18820190429688,0.9289261698722839
183.9945831298828,1.08218514919281
145.7546844482422,1.1590584516525269
169.92083740234375,1.0351231098175049
165.24220275878906,1.100417971611023
153.80906677246094,0.9896559715270996
138.5817413330078,1.0180286169052124
150.13702392578125,1.0671041011810303
157.5933837890625,1.0490309000015259
173.6439208984375,1.3564447164535522
161.03074645996094,1.14829421043396
149.50820922851562,1.221717357635498
169.512939453125,1.1447340250015259
170.1859893798828,1.2397769689559937
145.85989379882812,1.0483986139297485
181.10719299316406,1.2415120601654053
142.20501708984375,1.1590323448181152
163.7689971923828,1.30991530418396
151.65858459472656,1.0527392625808716
149.45535278320312,1.2480738162994385
170.04624938964844,1.1093406677246094
144.8433074951172,1.184626579284668
149.34536743164062,1.1064964532852173
147.9241485595703,1.1180155277252197
152.029541015625,1.3537824153900146
160.40113830566406,1.4029067754745483
146.3868865966797,1.5038862228393555
142.0385284423828,1.3465360403060913
141.23721313476562,1.3451510667800903
153.3540802001953,1.3255757093429565
157.90133666992188,1.328081488609314
139.68934631347656,1.3857827186584473
148.72219848632812,1.323529601097107
170.864990234375,1.4340267181396484
165.8133087158203,1.3745521306991577
142.44097900390625,1.296732783317566
174.46817016601562,1.3002128601074219
162.0826416015625,1.4922667741775513
141.53358459472656,1.5758490562438965
135.9499053955078,1.4515537023544312
147.39404296875,1.5622750520706177
163.83702087402344,1.4780678749084473
167.29425048828125,1.2843284606933594
155.8422393798828,1.5749902725219727
178.85922241210938,1.4774116277694702
139.15908813476562,1.3766624927520752
156.9163055419922,1.6343213319778442
152.276611328125,1.744407057762146
144.66891479492188,1.394497275352478
137.2329559326172,1.630513072013855
147.02398681640625,1.7064814567565918
158.86456298828125,1.6889958381652832
150.65428161621094,1.5507707595825195
153.01417541503906,1.7964084148406982
135.9214324951172,1.5308215618133545
160.0056610107422,1.5938568115234375
143.50299072265625,1.5846275091171265
150.40843200683594,1.7866395711898804
160.0149688720703,1.6638795137405396
155.0258331298828,1.585707187652588
158.2994842529297,2.008490800857544
134.9867706298828,1.8760669231414795
150.92874145507812,1.6000102758407593
150.5853271484375,1.784016489982605
151.98196411132812,1.738090991973877
139.2126922607422,1.6127965450286865
174.9464111328125,1.6079257726669312
159.63023376464844,1.741807222366333
158.9990234375,1.75579833984375
150.1991729736328,1.8489108085632324
135.0731964111328,1.8546156883239746
142.1483154296875,2.023483991622925
168.93466186523438,1.7457798719406128
162.9382781982422,1.7875112295150757
151.0428924560547,2.02927303314209
157.5943603515625,1.6126413345336914
160.64144897460938,1.82100510597229
129.26242065429688,2.0341429710388184
142.9298553466797,1.7656660079956055
144.5728759765625,1.8239190578460693
147.8857421875,1.8053661584854126
136.4442901611328,1.7739098072052002
148.30735778808594,2.0052788257598877
