episode,reward,action_entropy,z_norm,actions
239,-207.1904761904762,1.0593276023864746,1.7879055158959494,"Counter({0: 16, 1: 10, 2: 5, 3: 5})"
240,-189.30769230769232,1.2444316148757935,1.8734608085259148,"Counter({1: 9, 0: 6, 3: 5, 2: 3})"
241,-212.35897435897436,1.050026774406433,1.793282358085408,"Counter({0: 13, 1: 9, 2: 7, 3: 5})"
242,-187.56451612903226,1.113608717918396,1.7978239367085118,"Counter({0: 13, 1: 8, 3: 6, 2: 4})"
243,-248.48717948717947,0.8065605759620667,1.5524448904880257,"Counter({0: 25, 1: 8, 3: 6, 2: 4})"
244,-200.82380952380953,1.0906471014022827,1.7812727623515658,"Counter({0: 14, 1: 8, 3: 7, 2: 7})"
245,-217.21428571428572,0.9293304681777954,1.710320826540602,"Counter({0: 27, 1: 11, 2: 5, 3: 4})"
246,-195.97435897435898,1.1311346292495728,1.77250875620281,"Counter({0: 12, 1: 11, 2: 8, 3: 3})"
247,-198.76923076923077,1.1931966543197632,1.869765662229978,"Counter({1: 10, 2: 8, 3: 4, 0: 4})"
248,-200.27956989247312,1.103467583656311,1.7729690805558236,"Counter({0: 11, 1: 9, 2: 6, 3: 5})"
249,-223.13809523809525,1.0163861513137817,1.7265442252159118,"Counter({0: 20, 1: 12, 2: 10, 3: 3})"
250,-227.97619047619048,0.9929421544075012,1.5789223138023825,"Counter({0: 15, 3: 8, 1: 7, 2: 4})"
251,-239.05128205128204,0.9154220223426819,1.806079918687994,"Counter({0: 26, 1: 10, 3: 4, 2: 4})"
252,-226.4047619047619,0.747536301612854,1.619577845422233,"Counter({0: 21, 1: 8, 3: 7, 2: 5})"
253,-192.752688172043,1.1769152879714966,1.8673444436146662,"Counter({0: 9, 1: 9, 3: 5, 2: 3})"
254,-180.59523809523807,0.9101105332374573,1.6043075210643265,"Counter({0: 31, 1: 9, 2: 7, 3: 6})"
255,-195.51612903225805,1.2069882154464722,2.105684752265612,"Counter({1: 10, 2: 6, 3: 4, 0: 4})"
256,-212.69354838709677,1.0863456726074219,1.9150173779456847,"Counter({0: 10, 1: 9, 2: 7, 3: 5})"
257,-235.53846153846155,0.8975776433944702,1.7483988082086719,"Counter({0: 20, 3: 7, 1: 7, 2: 3})"
258,-203.5,1.0813311338424683,1.8285125049677762,"Counter({0: 30, 1: 13, 2: 10, 3: 2})"
259,-219.3095238095238,1.0336782932281494,1.6453114859759808,"Counter({0: 10, 1: 9, 2: 7, 3: 6})"
260,-253.5,0.6483468413352966,1.4832079112529755,"Counter({0: 28, 3: 8, 1: 7, 2: 5})"
261,-229.05128205128204,0.913357675075531,1.6426885059901646,"Counter({0: 14, 1: 10, 2: 7, 3: 4})"
262,-279.3538461538462,0.6496882438659668,1.652240347506395,"Counter({0: 46, 1: 9, 2: 7, 3: 5})"
263,-50.0,1.1525825262069702,1.7892099777857462,"Counter({2: 7, 1: 7, 3: 1})"
264,-199.47619047619048,1.2378513813018799,1.7922926319056545,"Counter({1: 9, 0: 8, 2: 6, 3: 6})"
265,-259.61538461538464,0.6439983248710632,1.67192485502788,"Counter({0: 22, 1: 10, 2: 6, 3: 4})"
266,-201.06989247311827,1.1749887466430664,1.8008662980535757,"Counter({1: 8, 3: 6, 2: 6, 0: 3})"
267,-231.4047619047619,0.9350097179412842,1.789400213294559,"Counter({0: 16, 1: 8, 3: 7, 2: 5})"
268,-197.18279569892474,1.1467454433441162,1.947215622663498,"Counter({1: 10, 3: 4, 2: 3, 0: 3})"
269,-239.30769230769232,0.8462762236595154,1.8192848826155943,"Counter({0: 19, 1: 8, 3: 6, 2: 1})"
270,-246.92307692307693,0.7777828574180603,1.6445511341094972,"Counter({0: 15, 1: 8, 2: 6, 3: 6})"
271,-182.8709677419355,0.8633193969726562,1.6564372443316275,"Counter({0: 39, 3: 8, 1: 6, 2: 4})"
272,-196.3978494623656,1.113153100013733,1.5870277829792188,"Counter({1: 9, 2: 5, 3: 5, 0: 4})"
273,-246.69230769230768,0.8601321578025818,1.6559272938304477,"Counter({0: 19, 1: 11, 2: 3, 3: 3})"
274,-236.12820512820514,0.8230307102203369,1.8062386552492777,"Counter({0: 11, 1: 7, 3: 7, 2: 5})"
275,-210.3494623655914,1.0278654098510742,1.660869790448083,"Counter({1: 8, 0: 7, 2: 6, 3: 6})"
276,-221.1025641025641,0.966691792011261,1.8328553795814515,"Counter({0: 22, 3: 8, 1: 6, 2: 4})"
277,-209.4820512820513,1.041192889213562,1.8073695358775912,"Counter({3: 9, 0: 6, 2: 5, 1: 1})"
278,-244.76923076923077,0.703649640083313,1.9382217060774565,"Counter({0: 12, 3: 7, 1: 7, 2: 6})"
279,-200.8548387096774,1.0391250848770142,1.6679609608650208,"Counter({1: 8, 2: 7, 3: 6, 0: 4})"
280,-233.8974358974359,0.8439812064170837,1.7034429482051305,"Counter({0: 15, 1: 8, 2: 6, 3: 6})"
281,-221.3846153846154,0.8626815676689148,1.6515314829976935,"Counter({0: 15, 1: 11, 2: 9, 3: 3})"
282,-220.7179487179487,0.8456922173500061,1.638121901286973,"Counter({0: 17, 3: 7, 1: 7, 2: 5})"
283,-236.69230769230768,0.8105332851409912,1.712613622988424,"Counter({0: 13, 3: 8, 1: 6, 2: 4})"
284,-271.84761904761905,0.5642185211181641,1.7574854092672467,"Counter({0: 44, 1: 8, 3: 7, 2: 5})"
285,-237.9047619047619,0.7279828190803528,1.7648378337423007,"Counter({0: 29, 1: 8, 3: 7, 2: 4})"
286,-252.04761904761904,0.6924052238464355,1.688802911589543,"Counter({0: 26, 1: 11, 2: 7, 3: 4})"
287,-218.0,0.8207130432128906,1.8102608962756832,"Counter({0: 22, 3: 9, 1: 6, 2: 4})"
288,-251.2142857142857,0.7312434315681458,1.6642976800600688,"Counter({0: 17, 1: 9, 2: 5, 3: 5})"
289,-204.43548387096774,1.0722894668579102,1.9235164110477154,"Counter({0: 8, 1: 8, 3: 6, 2: 4})"
290,-50.0,1.1744030714035034,1.801641058921814,"Counter({1: 6, 2: 5, 3: 4})"
291,-196.48387096774192,0.9777352809906006,1.8369756524379437,"Counter({1: 12, 2: 8, 0: 4, 3: 2})"
292,-259.84615384615387,0.5629205107688904,1.6870147710622743,"Counter({0: 25, 1: 8, 3: 6, 2: 4})"
293,-216.71428571428572,0.9324484467506409,1.7195672488981677,"Counter({1: 9, 0: 8, 2: 8, 3: 6})"
294,-202.7258064516129,1.1160171031951904,1.817064296740752,"Counter({3: 7, 1: 7, 2: 6, 0: 6})"
295,-236.52820512820514,0.7949720025062561,1.6542540043592453,"Counter({0: 29, 3: 9, 1: 4, 2: 2})"
296,-204.20967741935485,1.0487068891525269,1.8005900291296153,"Counter({1: 9, 2: 7, 0: 5, 3: 5})"
297,-50.0,1.095526099205017,1.791031535466512,"Counter({2: 7, 1: 5, 3: 3})"
298,-240.53846153846155,0.691616415977478,1.8109266802116677,"Counter({0: 12, 1: 7, 3: 5, 2: 3})"
299,-221.23076923076923,0.848454475402832,1.8821363129786082,"Counter({0: 9, 3: 8, 1: 6, 2: 5})"
300,-204.25806451612902,1.0669164657592773,1.7475409280686152,"Counter({3: 7, 1: 7, 0: 5, 2: 2})"
301,-247.3047619047619,0.6913233399391174,1.8944021931716375,"Counter({0: 22, 1: 8, 3: 7, 2: 5})"
302,-50.0,1.1177743673324585,1.935616131623586,"Counter({1: 7, 2: 5, 3: 3})"
303,-50.0,1.1059491634368896,2.116668184598287,"Counter({3: 6, 2: 5, 1: 4})"
304,-216.65641025641025,0.9327311515808105,1.9164822151263554,"Counter({3: 9, 0: 8, 2: 4, 1: 3})"
305,-246.16666666666663,0.7873724699020386,1.902912823855877,"Counter({0: 19, 3: 7, 2: 7, 1: 7})"
306,-257.57142857142856,0.7010810375213623,1.779912381558805,"Counter({0: 19, 2: 7, 3: 7, 1: 4})"
307,-213.76923076923077,0.9354726076126099,1.7441557425039786,"Counter({2: 11, 1: 8, 0: 5, 3: 3})"
308,-238.947619047619,0.8440332412719727,1.724623703956604,"Counter({0: 21, 3: 7, 2: 6, 1: 6})"
309,-46.63076923076923,1.1963690519332886,1.9341363534331322,"Counter({3: 6, 1: 5, 2: 4, 0: 1})"
310,-245.2142857142857,0.7370633482933044,1.6841190780912128,"Counter({0: 20, 3: 9, 1: 3, 2: 3})"
311,-218.30769230769232,0.8969777226448059,1.8356927462986536,"Counter({2: 7, 0: 6, 3: 6, 1: 2})"
312,-50.0,1.1226564645767212,2.2147201617558796,"Counter({2: 7, 3: 4, 1: 4})"
313,-50.0,1.0984984636306763,1.7387916763623557,"Counter({2: 6, 1: 5, 3: 4})"
314,-234.5128205128205,0.7738367319107056,1.8578788105930601,"Counter({0: 12, 3: 7, 1: 5, 2: 4})"
315,-242.15714285714284,0.7931121587753296,1.8176207297887557,"Counter({0: 24, 1: 6, 3: 5, 2: 4})"
316,-237.26190476190476,0.7742325663566589,1.8216743096709251,"Counter({0: 19, 2: 9, 1: 9, 3: 3})"
317,-46.564516129032256,1.0517103672027588,1.812607318162918,"Counter({1: 7, 3: 5, 2: 3, 0: 1})"
318,-46.516129032258064,0.9169106483459473,1.661113876849413,"Counter({1: 7, 2: 5, 3: 3, 0: 1})"
319,-50.0,0.8474380373954773,2.002023792266846,"Counter({2: 6, 1: 6, 3: 3})"
320,-50.0,1.098931074142456,1.8237832943598429,"Counter({3: 7, 1: 4, 2: 4})"
321,-230.0,0.8087588548660278,2.003619345029195,"Counter({0: 13, 1: 6, 3: 6, 2: 5})"
322,-237.53846153846155,0.818168580532074,1.954730830022267,"Counter({0: 13, 3: 7, 1: 5, 2: 3})"
323,-232.7948717948718,0.7851769924163818,1.829638659954071,"Counter({0: 13, 1: 8, 2: 6, 3: 4})"
324,-50.0,0.818263828754425,1.7533292531967164,"Counter({1: 7, 2: 6, 3: 2})"
325,-46.58461538461538,1.069671869277954,1.8392413929104805,"Counter({1: 7, 2: 5, 3: 3, 0: 1})"
326,-46.61290322580645,0.7385063171386719,1.996808037161827,"Counter({1: 9, 3: 3, 2: 3, 0: 1})"
327,-47.0,1.1252371072769165,1.7985979602450417,"Counter({3: 8, 1: 6, 2: 6, 0: 1})"
328,-46.614285714285714,1.0138230323791504,1.742876373231411,"Counter({1: 7, 2: 6, 3: 2, 0: 1})"
329,-218.23076923076923,0.9382290244102478,1.9783324094919057,"Counter({0: 8, 1: 7, 3: 6, 2: 5})"
330,-50.0,0.8737718462944031,1.9258586009343466,"Counter({1: 8, 3: 4, 2: 3})"
331,-187.17741935483872,0.6855048537254333,1.7692319779168992,"Counter({1: 9, 3: 5, 0: 4, 2: 3})"
332,-43.37096774193549,0.8704535961151123,1.7039338284068637,"Counter({1: 9, 3: 4, 2: 3, 0: 2})"
333,-46.815384615384616,0.9746232032775879,1.683527276796453,"Counter({1: 8, 3: 5, 2: 3, 0: 1})"
334,-43.65714285714286,0.9957301616668701,1.8882053626908197,"Counter({2: 9, 1: 5, 0: 2, 3: 2})"
335,-43.44285714285714,0.9934252500534058,1.767188419898351,"Counter({2: 8, 3: 6, 0: 2, 1: 2})"
336,-203.78571428571428,1.0009745359420776,1.9989809056986934,"Counter({2: 8, 3: 7, 1: 5, 0: 3})"
337,-200.92857142857142,1.019707202911377,1.9319058741841997,"Counter({3: 8, 2: 7, 1: 4, 0: 2})"
338,-50.0,0.8691884279251099,1.8601043383280436,"Counter({2: 6, 3: 5, 1: 4})"
339,-50.0,0.8285734057426453,1.8280521035194397,"Counter({1: 7, 3: 4, 2: 4})"
340,-50.0,0.8068427443504333,1.7941684484481812,"Counter({2: 6, 1: 6, 3: 3})"
341,-43.30769230769231,0.9798632264137268,1.822222323794114,"Counter({1: 9, 2: 6, 0: 2, 3: 2})"
342,-46.65714285714286,0.8869211673736572,1.718953900039196,"Counter({2: 7, 1: 7, 0: 1, 3: 1})"
343,-50.0,0.9244956970214844,1.9641374349594116,"Counter({1: 8, 2: 4, 3: 3})"
344,-50.0,0.8644136190414429,1.727341643969218,"Counter({1: 7, 2: 5, 3: 3})"
345,-50.0,0.9205666780471802,1.8601439237594604,"Counter({1: 7, 3: 5, 2: 3})"
346,-47.0,1.0240743160247803,1.813136016621309,"Counter({3: 8, 1: 6, 2: 2, 0: 1})"
347,-43.82857142857143,1.0659959316253662,1.8384340459650212,"Counter({2: 7, 1: 7, 3: 6, 0: 2})"
348,-37.44285714285714,1.020485281944275,1.8860535310662312,"Counter({1: 8, 2: 7, 0: 4, 3: 4})"
349,-43.22857142857143,0.9849687218666077,2.0065277955111336,"Counter({3: 7, 1: 5, 2: 3, 0: 2})"
350,-185.0,1.0396144390106201,2.0201623595279194,"Counter({3: 8, 1: 7, 0: 5, 2: 3})"
351,-246.3076923076923,0.8080475330352783,1.925279389409458,"Counter({0: 14, 1: 8, 3: 6, 2: 6})"
352,-197.92857142857142,1.0464814901351929,1.9840701818466187,"Counter({3: 11, 1: 4, 0: 3, 2: 3})"
353,-46.815384615384616,1.04093599319458,1.7349497973918915,"Counter({3: 6, 1: 6, 2: 5, 0: 1})"
354,-46.53846153846154,1.003659963607788,1.9060248360037804,"Counter({3: 6, 2: 5, 1: 4, 0: 1})"
355,-206.0142857142857,1.1022030115127563,1.808000541966537,"Counter({2: 9, 0: 9, 3: 6, 1: 5})"
356,-50.0,0.8226087093353271,2.0631866693496703,"Counter({2: 6, 1: 6, 3: 3})"
357,-40.48571428571429,1.0418750047683716,2.121971845626831,"Counter({3: 10, 1: 4, 2: 3, 0: 3})"
358,-193.56451612903226,0.7189108729362488,1.9824562635686662,"Counter({1: 8, 3: 6, 0: 2, 2: 2})"
359,-50.0,0.8832417726516724,1.8723125418027242,"Counter({1: 8, 2: 6, 3: 1})"
360,-50.0,1.0893508195877075,1.876049518585205,"Counter({2: 7, 1: 6, 3: 2})"
361,-190.63076923076923,1.010486125946045,1.7334397473642904,"Counter({0: 9, 2: 9, 1: 8, 3: 5})"
362,-44.0,1.109412431716919,1.671322649717331,"Counter({1: 7, 2: 6, 3: 5, 0: 2})"
363,-46.58461538461538,0.9197618961334229,1.85242186114192,"Counter({2: 6, 1: 5, 3: 4, 0: 1})"
364,-46.815384615384616,0.8671138286590576,1.8044661349720426,"Counter({1: 7, 2: 5, 3: 5, 0: 1})"
365,-46.806451612903224,0.7061825394630432,1.9635507148854874,"Counter({1: 7, 2: 6, 3: 3, 0: 1})"
366,-197.0,0.8963799476623535,1.8877605483645485,"Counter({1: 10, 2: 6, 3: 4, 0: 1})"
367,-197.0,0.7267653942108154,1.8323790099885728,"Counter({3: 7, 1: 7, 2: 3, 0: 1})"
368,-50.0,0.9946032166481018,1.5956981937090555,"Counter({3: 7, 1: 6, 2: 2})"
369,-43.61290322580645,0.9782988429069519,1.6839528481165569,"Counter({1: 8, 2: 5, 3: 3, 0: 2})"
370,-162.5483870967742,0.878472089767456,1.7763354341189066,"Counter({0: 12, 1: 10, 2: 4, 3: 4})"
371,-196.74285714285713,0.9836859703063965,1.8723498847749498,"Counter({1: 9, 0: 8, 3: 6, 2: 4})"
372,-210.3230769230769,0.9604899287223816,1.7539907644192378,"Counter({3: 8, 0: 7, 1: 6, 2: 3})"
373,-50.0,0.9687126874923706,1.8464065472284952,"Counter({2: 5, 3: 5, 1: 5})"
374,-191.4142857142857,0.9931393265724182,1.92828604221344,"Counter({1: 9, 3: 6, 2: 5, 0: 5})"
375,-50.0,0.7750656604766846,1.9681329329808552,"Counter({3: 7, 1: 5, 2: 3})"
376,-246.80645161290323,0.6865804195404053,1.6558652394696285,"Counter({1: 9, 3: 5, 2: 4, 0: 1})"
377,-50.0,0.9481836557388306,2.097549303372701,"Counter({3: 8, 1: 5, 2: 2})"
378,-209.23076923076923,0.8845307230949402,1.927812045812607,"Counter({3: 8, 1: 6, 0: 4, 2: 2})"
379,-213.76923076923077,0.8272711038589478,1.6894520401954651,"Counter({3: 8, 1: 6, 0: 5, 2: 1})"
380,-190.61290322580646,0.6674644351005554,1.8607187807559966,"Counter({1: 8, 3: 6, 0: 3, 2: 3})"
381,-204.44285714285715,0.9156954288482666,1.7606201191743216,"Counter({0: 8, 1: 8, 2: 7, 3: 7})"
382,-188.0,1.022150993347168,2.004485047381857,"Counter({3: 9, 1: 6, 2: 4, 0: 4})"
383,-37.31428571428572,0.9744491577148438,1.7694866968237835,"Counter({2: 8, 3: 6, 1: 5, 0: 4})"
384,-43.63076923076923,0.9466072916984558,1.8868440455860562,"Counter({2: 6, 1: 6, 3: 4, 0: 2})"
385,-40.48571428571429,0.801954448223114,1.7917478799819946,"Counter({2: 6, 1: 6, 3: 5, 0: 3})"
386,-50.0,0.8889369368553162,1.7986918767293294,"Counter({3: 6, 2: 5, 1: 4})"
387,-40.44285714285714,1.0021518468856812,1.7703985713777088,"Counter({2: 7, 3: 7, 1: 4, 0: 3})"
388,-46.58461538461538,0.9798382520675659,1.9042773321270943,"Counter({2: 6, 3: 5, 1: 4, 0: 1})"
389,-190.65714285714284,0.9438858032226562,1.8357069277101092,"Counter({0: 13, 1: 9, 2: 8, 3: 6})"
390,-211.43076923076922,0.8742315769195557,1.8384965989324782,"Counter({2: 8, 0: 7, 3: 6, 1: 6})"
391,-40.65714285714286,0.9585424661636353,1.929595708847046,"Counter({2: 7, 3: 5, 1: 5, 0: 3})"
392,-43.4,0.7145892977714539,1.9352211262050427,"Counter({1: 8, 2: 6, 3: 3, 0: 2})"
393,-43.61290322580645,0.7958326935768127,1.9814067959785462,"Counter({1: 10, 2: 5, 3: 3, 0: 2})"
394,-47.0,1.003332495689392,1.8858328461647034,"Counter({3: 8, 1: 6, 2: 4, 0: 1})"
395,-210.76923076923077,0.8889572024345398,1.8980401009321213,"Counter({1: 8, 3: 6, 0: 6, 2: 4})"
396,-43.37096774193549,0.9019601941108704,1.7044435620307923,"Counter({1: 8, 2: 5, 3: 5, 0: 2})"
397,-159.4516129032258,0.7271161675453186,1.919781776269277,"Counter({0: 13, 3: 7, 1: 7, 2: 3})"
398,-176.42857142857144,0.8776254057884216,1.8989175193839603,"Counter({0: 15, 1: 8, 3: 7, 2: 6})"
399,-44.0,0.6451850533485413,1.9471364706754684,"Counter({1: 8, 2: 7, 3: 3, 0: 2})"
400,-190.74285714285713,0.9105409383773804,1.9513774164791764,"Counter({0: 10, 3: 10, 1: 5, 2: 4})"
401,-47.0,0.7606759071350098,1.7909061487983255,"Counter({1: 6, 3: 5, 2: 5, 0: 1})"
402,-43.806451612903224,0.7015014886856079,2.152360612154007,"Counter({1: 8, 2: 6, 3: 4, 0: 2})"
403,-37.225806451612904,0.6569350361824036,1.9668732718987898,"Counter({1: 8, 3: 5, 2: 5, 0: 4})"
404,-199.74285714285713,0.8324048519134521,1.916085433959961,"Counter({3: 9, 0: 7, 1: 6, 2: 3})"
405,-37.17741935483871,0.7477909326553345,1.7814506454901262,"Counter({1: 10, 2: 5, 0: 4, 3: 3})"
406,-43.516129032258064,0.7393205761909485,1.7638011485338212,"Counter({1: 9, 2: 6, 3: 3, 0: 2})"
407,-33.84285714285714,0.9222238659858704,1.8944175591071446,"Counter({1: 9, 2: 6, 0: 5, 3: 4})"
408,-44.0,0.7138431668281555,1.8595642305555797,"Counter({1: 10, 2: 8, 0: 2, 3: 1})"
409,-37.61290322580645,0.7094058394432068,1.9487137361006304,"Counter({1: 8, 2: 6, 0: 4, 3: 4})"
410,-58.08571428571429,0.6619933843612671,1.811041122952173,"Counter({0: 69, 3: 9, 2: 4, 1: 4})"
411,-186.3897435897436,0.43644610047340393,1.7671810499122065,"Counter({0: 52, 3: 9, 2: 1})"
412,-214.31182795698925,0.584659218788147,1.793418692915063,"Counter({0: 23, 3: 6, 1: 5, 2: 4})"
413,-178.8064516129032,0.5943191647529602,1.8054843080043792,"Counter({0: 32, 1: 8, 2: 7, 3: 3})"
414,-206.8923076923077,0.7039102911949158,1.6544306313290316,"Counter({0: 20, 3: 7, 2: 5, 1: 2})"
415,-203.53846153846155,0.7243382930755615,2.050607542991638,"Counter({0: 11, 3: 8, 2: 5, 1: 1})"
416,-220.69354838709677,0.7729676365852356,1.8824272288216486,"Counter({0: 11, 3: 7, 1: 5, 2: 4})"
417,-223.2142857142857,0.6937122344970703,1.8477621943719926,"Counter({0: 15, 2: 8, 3: 5, 1: 3})"
418,-210.6290322580645,0.8581439256668091,1.8389840767933772,"Counter({0: 7, 3: 7, 2: 6, 1: 6})"
419,-227.0190476190476,0.6395523548126221,1.8062048993612592,"Counter({0: 22, 2: 6, 3: 6, 1: 4})"
420,-224.52307692307693,0.6367500424385071,1.8867573738098145,"Counter({0: 14, 3: 6, 1: 6, 2: 5})"
421,-231.3548387096774,0.7252888679504395,1.8525820933282375,"Counter({0: 16, 2: 6, 3: 5, 1: 5})"
422,-225.32820512820513,0.6920220851898193,1.9661947940957958,"Counter({0: 15, 3: 7, 2: 5, 1: 2})"
423,-234.32820512820513,0.6015692949295044,1.8447145541508994,"Counter({0: 12, 2: 8, 1: 6, 3: 4})"
424,-30.892307692307693,0.8217103481292725,1.7436005213986272,"Counter({2: 7, 0: 6, 1: 6, 3: 4})"
425,-212.4032258064516,0.788032591342926,1.9159741188798631,"Counter({0: 12, 3: 7, 2: 5, 1: 4})"
426,-234.30769230769232,0.5551956295967102,1.8655619525909424,"Counter({0: 11, 3: 8, 2: 4, 1: 2})"
427,-211.95714285714286,0.7550877928733826,1.9322026005158057,"Counter({0: 10, 3: 8, 2: 6, 1: 2})"
428,-225.7,0.6508017182350159,1.8553366891799434,"Counter({0: 14, 2: 8, 3: 5, 1: 4})"
429,-196.2142857142857,0.6710181832313538,1.8531218889432075,"Counter({0: 24, 3: 10, 2: 3, 1: 2})"
430,-228.12307692307692,0.6312176585197449,1.5917581617832184,"Counter({0: 13, 3: 7, 2: 5, 1: 3})"
431,-224.8923076923077,0.6633365154266357,1.8804981235800118,"Counter({0: 14, 3: 8, 2: 4, 1: 3})"
432,-232.2142857142857,0.6587784886360168,1.847003030365911,"Counter({0: 12, 3: 8, 2: 5, 1: 4})"
433,-46.564516129032256,0.717881441116333,1.789627306163311,"Counter({3: 6, 1: 5, 2: 4, 0: 1})"
434,-190.56451612903226,0.7209920883178711,1.8523735702037811,"Counter({3: 9, 2: 5, 0: 3, 1: 3})"
435,-212.44285714285712,0.6870580315589905,1.7398088177045186,"Counter({0: 8, 2: 8, 3: 6, 1: 5})"
436,-212.53846153846155,0.623485803604126,1.9212882274931127,"Counter({3: 11, 0: 8, 2: 2, 1: 1})"
437,-206.1,0.6783056259155273,1.8527570899043764,"Counter({0: 10, 3: 9, 2: 5, 1: 4})"
438,-200.16923076923078,0.6165912747383118,1.8135229459515325,"Counter({0: 12, 3: 11, 2: 2, 1: 2})"
439,-218.53846153846155,0.6107662320137024,1.7338796439378157,"Counter({3: 8, 0: 6, 2: 5, 1: 4})"
440,-203.78571428571428,0.742225706577301,1.7132007731841161,"Counter({3: 11, 0: 11, 2: 3, 1: 1})"
441,-43.58461538461538,0.7154892086982727,2.043321055173874,"Counter({1: 7, 2: 6, 3: 5, 0: 2})"
442,-50.0,0.8695597052574158,1.9841135422388712,"Counter({3: 6, 1: 5, 2: 4})"
443,-33.83870967741935,0.7936452031135559,1.9683065958645032,"Counter({3: 6, 2: 6, 1: 6, 0: 5})"
444,-35.0,0.7218615412712097,1.9021782926891162,"Counter({3: 7, 2: 6, 0: 5, 1: 5})"
445,-191.0,0.7871941328048706,1.9030796800340926,"Counter({3: 9, 2: 6, 0: 3, 1: 3})"
446,-46.82857142857143,0.8778358101844788,1.8301667372385662,"Counter({2: 8, 1: 5, 3: 4, 0: 1})"
447,-37.03076923076923,0.7813963294029236,1.7858808419921182,"Counter({2: 7, 1: 6, 3: 5, 0: 4})"
448,-44.0,0.7845145463943481,1.63839231133461,"Counter({2: 7, 3: 6, 1: 5, 0: 2})"
449,-43.37096774193549,0.733039915561676,1.84527285695076,"Counter({1: 8, 2: 7, 3: 3, 0: 2})"
450,-47.0,0.8150455951690674,2.0124595729928267,"Counter({3: 6, 2: 6, 1: 6, 0: 1})"
451,-40.48571428571429,0.7753732800483704,1.8672389537096024,"Counter({2: 7, 1: 6, 3: 4, 0: 3})"
452,-43.63076923076923,0.7396881580352783,1.977760634924236,"Counter({2: 6, 1: 6, 3: 5, 0: 2})"
453,-187.0,0.7775569558143616,1.9434676284973438,"Counter({3: 7, 1: 7, 0: 6, 2: 6})"
454,-226.2142857142857,0.5360511541366577,1.9197578314811952,"Counter({0: 14, 3: 9, 2: 4, 1: 4})"
455,-37.31428571428572,0.64405757188797,1.829519201408733,"Counter({1: 7, 2: 6, 3: 5, 0: 4})"
456,-188.93846153846152,0.4283280074596405,1.8902375949056525,"Counter({0: 26, 3: 11, 2: 1})"
457,-14.822580645161288,0.6459811925888062,1.933410175915422,"Counter({0: 11, 2: 7, 1: 7, 3: 4})"
458,-33.84615384615385,0.6992681622505188,1.7703337954438252,"Counter({2: 8, 1: 6, 0: 5, 3: 4})"
459,-186.0806451612903,0.8155359625816345,1.8466759274403255,"Counter({3: 9, 0: 7, 2: 5, 1: 3})"
460,-206.27142857142857,0.6399761438369751,1.681784405708313,"Counter({3: 11, 0: 10, 2: 3, 1: 1})"
461,-21.338461538461537,0.5530990958213806,1.8233443521536314,"Counter({0: 9, 3: 6, 1: 6, 2: 5})"
462,-47.0,0.6589592695236206,1.9191436579352932,"Counter({1: 7, 3: 6, 2: 5, 0: 1})"
463,-50.0,0.6934658288955688,2.028470206260681,"Counter({3: 6, 2: 5, 1: 4})"
464,-47.0,0.7216516137123108,1.894675374031067,"Counter({2: 7, 3: 7, 1: 6, 0: 1})"
465,-212.78571428571428,0.6265705823898315,1.7823395586013795,"Counter({3: 11, 0: 8, 2: 3, 1: 3})"
466,-190.63076923076923,0.6501933932304382,1.8453772883666189,"Counter({3: 10, 1: 4, 0: 3, 2: 2})"
467,-190.80645161290323,0.6281436681747437,1.7138969659805299,"Counter({3: 10, 1: 4, 2: 3, 0: 3})"
468,-38.0,0.5494919419288635,1.6383485252206975,"Counter({1: 7, 2: 6, 3: 5, 0: 4})"
469,-246.82857142857142,0.6796641945838928,1.8089423744302047,"Counter({3: 11, 1: 4, 2: 3, 0: 1})"
470,-50.0,0.5653608441352844,1.7731752713521323,"Counter({3: 7, 1: 5, 2: 3})"
471,-197.0,0.6420763731002808,1.9398642708273495,"Counter({3: 13, 1: 2, 2: 1, 0: 1})"
472,-203.23076923076923,0.5824887156486511,1.982065682825835,"Counter({3: 9, 0: 6, 1: 5, 2: 3})"
473,-43.63076923076923,0.5175712704658508,1.9035930131611072,"Counter({3: 7, 2: 5, 1: 5, 0: 2})"
474,-177.06451612903226,0.6384720206260681,1.829984331672842,"Counter({3: 12, 0: 7, 2: 2, 1: 1})"
475,-195.35384615384615,0.4730832576751709,1.746296944618225,"Counter({3: 13, 0: 11, 2: 1})"
476,-194.78571428571428,0.5346621870994568,1.6717474801199776,"Counter({3: 14, 0: 14})"
477,-191.0,0.5086139440536499,1.6296130925416947,"Counter({3: 11, 0: 3, 2: 3, 1: 3})"
478,-199.86153846153846,0.5725396275520325,1.7283514142036438,"Counter({3: 10, 0: 7, 1: 4, 2: 3})"
479,-170.84615384615384,0.584280788898468,1.8329091707865397,"Counter({0: 12, 3: 9, 2: 5, 1: 4})"
480,-194.92857142857142,0.8140735626220703,1.9030316784268333,"Counter({3: 11, 2: 4, 0: 4, 1: 2})"
481,-43.37096774193549,0.6543750762939453,1.976749449968338,"Counter({3: 7, 2: 6, 1: 5, 0: 2})"
482,-230.59677419354838,0.68808913230896,1.8456391841173172,"Counter({3: 10, 0: 6, 2: 4, 1: 4})"
483,-151.26153846153846,0.49689286947250366,1.8247448187885862,"Counter({0: 16, 3: 10, 2: 4, 1: 3})"
