episode,reward,action_entropy,z_norm,actions
215,-29.4197183098591,1.0642699003219604,1.9065019804239274,"Counter({0: 136, 1: 28, 2: 17, 3: 14, 4: 5})"
216,-115.66666666666666,1.124227523803711,1.9541907414793969,"Counter({0: 132, 1: 23, 3: 22, 2: 18, 4: 5})"
217,-321.13591549295785,1.1188256740570068,1.8858042499423027,"Counter({0: 127, 2: 34, 3: 18, 1: 18, 4: 3})"
218,-323.5295454545454,1.1763156652450562,1.9268452352599095,"Counter({0: 49, 2: 13, 1: 9, 3: 5})"
219,-251.9238095238097,1.1215858459472656,1.8924073007702829,"Counter({0: 117, 1: 32, 2: 28, 3: 17, 4: 6})"
220,-535.5428571428572,1.137335181236267,1.8495659402882059,"Counter({0: 114, 2: 32, 1: 28, 3: 14, 4: 4})"
221,-302.56590909090903,1.1322418451309204,1.9795865568385762,"Counter({0: 105, 1: 20, 2: 16, 3: 13, 4: 3})"
222,-122.61971830985914,1.0966944694519043,1.859244523346424,"Counter({0: 132, 1: 23, 3: 21, 2: 19, 4: 5})"
223,-307.17746478873255,1.1284801959991455,1.9353780087828636,"Counter({0: 127, 3: 26, 2: 22, 1: 20, 4: 5})"
224,-149.1169014084507,1.1120316982269287,1.947351430952549,"Counter({0: 127, 2: 30, 1: 25, 3: 14, 4: 4})"
225,-139.9077464788731,1.091658353805542,1.9036603197455406,"Counter({0: 125, 2: 29, 1: 28, 3: 11, 4: 7})"
226,-160.59718309859133,1.095381498336792,1.9380894356966019,"Counter({0: 133, 1: 24, 3: 20, 2: 19, 4: 4})"
227,-150.22045454545446,1.1112711429595947,1.9169540363550186,"Counter({0: 131, 1: 27, 2: 23, 3: 15, 4: 4})"
228,-7.078571428571472,1.175408124923706,1.958331075310707,"Counter({0: 138, 2: 30, 1: 22, 3: 7, 4: 3})"
229,-50.82045454545445,1.0756062269210815,1.923162686228752,"Counter({0: 133, 2: 27, 1: 25, 3: 10, 4: 5})"
230,-285.4666666666667,1.1299861669540405,1.96105879932642,"Counter({0: 120, 1: 31, 2: 28, 3: 15, 4: 6})"
231,-222.50774647887317,1.0787513256072998,1.9137269175052642,"Counter({0: 130, 2: 27, 3: 22, 1: 17, 4: 4})"
232,-148.22857142857157,1.1416246891021729,2.009999839961529,"Counter({0: 129, 1: 29, 2: 21, 3: 15, 4: 6})"
233,-325.2595238095238,1.149032711982727,1.9542565980265219,"Counter({0: 38, 2: 11, 1: 8, 3: 5})"
234,-93.0571428571428,1.1166558265686035,1.9926037481427192,"Counter({0: 126, 1: 32, 2: 27, 3: 8, 4: 7})"
235,-250.03571428571425,1.1161292791366577,1.9187393742799759,"Counter({0: 121, 2: 27, 1: 26, 3: 18, 4: 8})"
236,-122.3840909090909,1.099280834197998,1.9367326536774636,"Counter({0: 129, 1: 28, 2: 25, 3: 14, 4: 4})"
237,-75.04523809523812,1.0697447061538696,1.8604738289117813,"Counter({0: 133, 1: 28, 2: 18, 3: 14, 4: 7})"
238,-348.2954545454545,1.126678228378296,1.973554155140212,"Counter({0: 42, 1: 10, 3: 8, 2: 6})"
239,-337.0169014084505,1.131395936012268,1.9394194069504738,"Counter({0: 128, 1: 27, 3: 24, 2: 18, 4: 3})"
240,4.283333333333317,1.1057721376419067,1.9546603146195412,"Counter({0: 135, 1: 27, 2: 22, 3: 11, 4: 5})"
241,18.127272727272725,1.0632628202438354,1.8879748448729514,"Counter({0: 141, 1: 23, 2: 19, 3: 13, 4: 4})"
242,-191.48095238095226,1.1519261598587036,1.9449055430293083,"Counter({0: 125, 1: 26, 3: 22, 2: 19, 4: 8})"
243,-65.67380952380955,1.1172841787338257,1.8315988740324973,"Counter({0: 131, 2: 28, 1: 24, 3: 12, 4: 5})"
244,-143.74285714285716,1.1391798257827759,1.9435890558362008,"Counter({0: 129, 1: 27, 2: 21, 3: 16, 4: 7})"
245,-212.44999999999987,1.0960620641708374,1.9103042182326317,"Counter({0: 126, 1: 27, 3: 21, 2: 19, 4: 7})"
246,-138.48333333333338,1.0910366773605347,1.9241471403837205,"Counter({0: 129, 1: 29, 3: 19, 2: 18, 4: 5})"
247,-434.44090909090903,1.1529369354248047,1.9963868669609526,"Counter({0: 35, 1: 16, 2: 12, 3: 4})"
248,-584.5976190476191,1.1454030275344849,1.9621614303552743,"Counter({0: 78, 1: 27, 3: 14, 2: 10, 4: 3})"
249,-43.15000000000002,1.0972285270690918,1.9333499944210053,"Counter({0: 132, 2: 26, 1: 23, 3: 13, 4: 6})"
250,-15.873809523809484,1.100407361984253,1.9105106417834758,"Counter({0: 139, 1: 24, 2: 19, 3: 14, 4: 4})"
251,-93.28636363636363,1.044600248336792,1.9490736192464828,"Counter({0: 129, 1: 29, 2: 21, 3: 15, 4: 6})"
252,-140.64761904761912,1.1154565811157227,1.9830590477585792,"Counter({0: 124, 2: 30, 1: 27, 3: 13, 4: 6})"
253,-131.29718309859155,1.1103392839431763,1.9242699892818929,"Counter({0: 131, 2: 27, 1: 22, 3: 16, 4: 4})"
254,-149.27727272727262,1.0890028476715088,1.9461228105425834,"Counter({0: 124, 2: 28, 1: 26, 3: 16, 4: 6})"
255,42.60281690140845,1.062601923942566,1.9509048733115195,"Counter({0: 139, 2: 25, 1: 21, 3: 10, 4: 5})"
256,-52.68591549295771,1.1133127212524414,1.9091341120004655,"Counter({0: 137, 2: 23, 1: 20, 3: 15, 4: 5})"
257,-89.71136363636367,1.0891720056533813,2.0056009662151335,"Counter({0: 134, 2: 24, 1: 19, 3: 18, 4: 5})"
258,-269.02746478873223,1.0766769647598267,1.9450870847702026,"Counter({0: 126, 3: 27, 2: 22, 1: 21, 4: 4})"
259,-154.89772727272717,1.0962389707565308,1.949315792620182,"Counter({0: 132, 2: 24, 1: 22, 3: 17, 4: 5})"
260,-500.73095238095226,1.160822868347168,1.9255769512345713,"Counter({0: 31, 2: 14, 1: 9, 3: 8})"
261,-364.83380281690137,1.0935307741165161,1.9726624423265458,"Counter({0: 116, 1: 31, 2: 30, 3: 18, 4: 5})"
262,-127.84718309859153,1.1116890907287598,1.9379496198892594,"Counter({0: 133, 1: 27, 2: 20, 3: 16, 4: 4})"
263,-138.75,1.0959166288375854,1.9405877876281739,"Counter({0: 125, 2: 27, 1: 26, 3: 16, 4: 6})"
264,-95.32727272727271,1.0634044408798218,1.9561495691537858,"Counter({0: 130, 1: 27, 2: 23, 3: 16, 4: 4})"
265,-18.211267605633786,1.069708228111267,1.9346636456251145,"Counter({0: 138, 1: 23, 3: 18, 2: 16, 4: 5})"
266,-223.86190476190484,1.0791031122207642,1.8899797359108925,"Counter({0: 122, 1: 31, 2: 26, 3: 16, 4: 5})"
267,-185.48571428571427,1.0898356437683105,1.9711486953496933,"Counter({0: 122, 1: 28, 2: 26, 3: 18, 4: 6})"
268,-507.0190476190476,1.1258606910705566,1.8878930435923045,"Counter({0: 100, 2: 24, 1: 24, 3: 15, 4: 4})"
269,-381.4760563380282,1.1235862970352173,1.9307824921607972,"Counter({0: 116, 2: 29, 1: 28, 3: 21, 4: 6})"
270,-165.2818181818181,1.0981179475784302,2.001382248401642,"Counter({0: 127, 1: 26, 2: 24, 3: 18, 4: 5})"
271,-95.72727272727268,1.0648471117019653,1.9233928161859513,"Counter({0: 130, 1: 26, 2: 22, 3: 16, 4: 6})"
272,-369.2542253521127,1.0627951622009277,1.9638105767965317,"Counter({0: 113, 2: 35, 1: 24, 3: 23, 4: 5})"
273,-198.95476190476194,1.1428213119506836,1.9432040351629256,"Counter({0: 120, 2: 32, 1: 27, 3: 14, 4: 7})"
274,-295.93095238095236,1.1697503328323364,1.9174021014145441,"Counter({0: 42, 1: 12, 2: 12, 3: 3, 4: 1})"
275,-358.1894366197183,1.0694736242294312,1.9243939763307571,"Counter({0: 109, 2: 36, 1: 32, 3: 18, 4: 5})"
276,-52.16830985915482,1.0705788135528564,1.9015656039118767,"Counter({0: 134, 1: 22, 2: 21, 3: 18, 4: 5})"
277,30.595454545454576,1.0487213134765625,1.970994363129139,"Counter({0: 142, 1: 26, 2: 17, 3: 10, 4: 5})"
278,-101.69761904761904,1.1009787321090698,1.8954289171099663,"Counter({0: 130, 2: 25, 1: 25, 3: 13, 4: 7})"
279,-198.20952380952383,1.1387264728546143,1.9095061543583869,"Counter({0: 123, 2: 24, 1: 24, 3: 21, 4: 8})"
280,-95.38095238095234,1.1011227369308472,1.9254725044965744,"Counter({0: 133, 2: 28, 3: 17, 1: 16, 4: 6})"
281,-140.40952380952376,1.0968421697616577,1.9173986998200416,"Counter({0: 125, 2: 33, 1: 24, 3: 12, 4: 6})"
282,-175.16267605633806,1.070043921470642,1.9675128036737441,"Counter({0: 119, 1: 32, 2: 28, 3: 15, 4: 6})"
283,-131.08380281690143,1.082719087600708,1.9176366230845452,"Counter({0: 131, 1: 25, 2: 20, 3: 18, 4: 6})"
284,-100.37272727272722,1.0985032320022583,1.9711805108189582,"Counter({0: 132, 2: 32, 1: 17, 3: 12, 4: 7})"
285,-160.76904761904763,1.1146214008331299,1.9802419728040694,"Counter({0: 125, 1: 28, 2: 27, 3: 14, 4: 6})"
286,-14.504761904761942,1.097821831703186,1.9165516909956932,"Counter({0: 132, 2: 29, 1: 23, 3: 10, 4: 6})"
287,-87.84225352112675,1.0784022808074951,1.9305488321185111,"Counter({0: 129, 2: 27, 1: 23, 3: 16, 4: 5})"
288,-194.1666666666667,1.1266233921051025,1.8997968751192094,"Counter({0: 120, 1: 28, 2: 27, 3: 18, 4: 7})"
289,-2.3931818181818088,1.049102544784546,1.9207804372906685,"Counter({0: 138, 2: 23, 1: 20, 3: 13, 4: 6})"
290,-91.2795454545454,1.0826046466827393,1.9715127012133598,"Counter({0: 125, 1: 29, 2: 26, 3: 13, 4: 7})"
291,-1.5227272727272663,1.0381453037261963,1.8849351093173028,"Counter({0: 138, 2: 25, 1: 19, 3: 12, 4: 6})"
292,-278.64047619047625,1.1334480047225952,1.9422645556926728,"Counter({0: 113, 1: 31, 2: 30, 3: 16, 4: 10})"
293,-87.57142857142861,1.0857559442520142,1.9621295803785324,"Counter({0: 130, 2: 31, 1: 18, 3: 15, 4: 6})"
294,34.08863636363641,1.07463800907135,1.9032484605908393,"Counter({0: 141, 1: 32, 2: 14, 3: 8, 4: 5})"
295,-299.7738095238097,1.1381527185440063,1.9434871006011962,"Counter({0: 119, 2: 30, 3: 23, 1: 20, 4: 8})"
296,-172.34318181818185,1.0608489513397217,1.8946952265501023,"Counter({0: 121, 2: 31, 1: 25, 3: 17, 4: 6})"
297,-61.46190476190474,1.128705620765686,1.8552411267161368,"Counter({0: 131, 2: 28, 1: 25, 3: 9, 4: 7})"
298,-37.050704225352106,1.0867842435836792,1.9615960052609445,"Counter({0: 135, 2: 22, 1: 21, 3: 17, 4: 5})"
299,-19.034090909090935,1.062924861907959,1.9670141366124154,"Counter({0: 133, 2: 32, 1: 18, 3: 12, 4: 5})"
300,-325.59154929577437,1.0643563270568848,1.9483289882540702,"Counter({0: 118, 2: 32, 1: 24, 3: 22, 4: 4})"
301,-73.19772727272729,1.0749943256378174,1.9185856226086617,"Counter({0: 131, 2: 25, 1: 24, 3: 13, 4: 7})"
302,-42.99761904761904,1.0964672565460205,1.9419471886754036,"Counter({0: 133, 1: 28, 2: 23, 3: 10, 4: 6})"
303,-44.423809523809545,1.1082284450531006,1.8584936425089835,"Counter({0: 128, 2: 31, 1: 27, 3: 7, 4: 7})"
304,-256.71363636363634,1.0776747465133667,1.96531852632761,"Counter({0: 120, 1: 30, 2: 26, 3: 16, 4: 8})"
305,-30.65704225352114,1.056394100189209,1.9825635209679604,"Counter({0: 138, 1: 26, 2: 21, 3: 11, 4: 4})"
306,-169.35681818181826,1.0749752521514893,1.9237275940179825,"Counter({0: 122, 1: 30, 2: 24, 3: 18, 4: 6})"
307,-182.8977272727272,1.0659925937652588,1.9845414727926254,"Counter({0: 121, 1: 33, 2: 24, 3: 17, 4: 5})"
308,-293.6471830985916,1.0708845853805542,1.8997662869095802,"Counter({0: 121, 1: 26, 2: 26, 3: 23, 4: 4})"
309,-454.79318181818195,1.100760817527771,1.9114910805225371,"Counter({0: 116, 2: 27, 1: 27, 3: 25, 4: 5})"
310,-187.3936619718309,1.08836030960083,1.9422064605355263,"Counter({0: 122, 1: 33, 2: 23, 3: 15, 4: 7})"
311,-211.59545454545452,1.1028579473495483,1.9187737625837327,"Counter({0: 124, 1: 32, 2: 23, 3: 13, 4: 8})"
312,-87.54295774647885,1.0686982870101929,1.9180631482601165,"Counter({0: 128, 1: 30, 2: 25, 3: 12, 4: 5})"
313,5.534090909090914,1.0578376054763794,1.8951696610450746,"Counter({0: 138, 1: 22, 2: 22, 3: 13, 4: 5})"
314,-125.59507042253517,1.058840274810791,1.9589114224910735,"Counter({0: 124, 2: 32, 1: 26, 3: 12, 4: 6})"
315,-153.5272727272727,1.0700160264968872,1.9785705780982972,"Counter({0: 125, 1: 29, 2: 25, 3: 15, 4: 6})"
316,-33.03521126760561,1.0491912364959717,1.9588551497459412,"Counter({0: 136, 2: 24, 1: 21, 3: 15, 4: 4})"
317,-128.3380952380952,1.1195045709609985,1.9945487719774246,"Counter({0: 128, 1: 33, 2: 17, 3: 15, 4: 7})"
318,-157.10492957746487,1.0821592807769775,1.9923098620772361,"Counter({0: 121, 1: 31, 2: 27, 3: 14, 4: 7})"
319,-128.31267605633803,1.0867758989334106,1.988783215880394,"Counter({0: 127, 1: 28, 2: 24, 3: 16, 4: 5})"
320,-145.8457746478873,1.0845739841461182,1.960934542119503,"Counter({0: 129, 2: 27, 1: 23, 3: 16, 4: 5})"
321,-274.79999999999984,1.1141141653060913,1.9218769693374633,"Counter({0: 121, 2: 29, 1: 23, 3: 22, 4: 5})"
322,-196.43095238095253,1.1270805597305298,1.9531811767816543,"Counter({0: 116, 1: 34, 2: 28, 3: 14, 4: 8})"
323,60.300704225352135,1.0625849962234497,1.9694677764177322,"Counter({0: 141, 1: 22, 2: 21, 3: 12, 4: 4})"
324,-291.85238095238105,1.1201024055480957,1.9201792934536934,"Counter({0: 118, 2: 32, 1: 22, 3: 20, 4: 8})"
325,20.504761904761892,1.1386749744415283,1.911619772017002,"Counter({0: 137, 1: 23, 2: 22, 3: 13, 4: 5})"
326,-54.88409090909083,1.073824167251587,1.9946763277053834,"Counter({0: 132, 1: 28, 2: 24, 3: 11, 4: 5})"
327,-144.12142857142865,1.1259080171585083,1.93580252379179,"Counter({0: 120, 2: 35, 1: 25, 3: 12, 4: 8})"
328,-211.61190476190467,1.0877082347869873,1.9076199728250502,"Counter({0: 120, 2: 33, 1: 25, 3: 17, 4: 5})"
329,-161.9774647887324,1.0754231214523315,1.937644628584385,"Counter({0: 123, 2: 33, 1: 22, 3: 17, 4: 5})"
330,-45.666901408450755,1.0460573434829712,1.968882726430893,"Counter({0: 130, 2: 30, 1: 25, 3: 10, 4: 5})"
331,-92.85915492957736,1.0446324348449707,1.9333588671684265,"Counter({0: 127, 1: 27, 2: 26, 3: 13, 4: 7})"
332,-271.3,1.0769903659820557,1.9859861359000206,"Counter({0: 118, 1: 30, 2: 26, 3: 20, 4: 6})"
333,-134.37887323943656,1.0646933317184448,1.9304176837205886,"Counter({0: 130, 1: 24, 2: 22, 3: 20, 4: 4})"
334,-16.915909090909054,1.0923553705215454,1.977592865228653,"Counter({0: 134, 2: 27, 1: 21, 3: 13, 4: 5})"
335,-37.90492957746476,1.0581666231155396,1.9145079001784324,"Counter({0: 135, 1: 26, 2: 20, 3: 15, 4: 4})"
336,-325.91666666666686,1.1309205293655396,1.94058558344841,"Counter({0: 114, 2: 33, 1: 29, 3: 17, 4: 7})"
337,-145.38028169014075,1.0669337511062622,2.0056961223483087,"Counter({0: 134, 2: 30, 1: 16, 3: 16, 4: 4})"
338,-263.5761904761904,1.1167092323303223,1.957684418261051,"Counter({0: 115, 1: 33, 2: 29, 3: 15, 4: 8})"
339,-137.86408450704224,1.0781910419464111,1.9436036476492882,"Counter({0: 125, 1: 33, 2: 23, 3: 12, 4: 7})"
340,-191.1452380952382,1.117568016052246,1.9001139241456986,"Counter({0: 125, 2: 29, 3: 23, 1: 15, 4: 8})"
341,-151.61904761904765,1.0967051982879639,1.8800555554032325,"Counter({0: 124, 2: 33, 1: 27, 3: 9, 4: 7})"
342,-203.76428571428585,1.1158173084259033,1.9383923548460007,"Counter({0: 120, 1: 36, 2: 22, 3: 14, 4: 8})"
343,-269.4886363636363,1.0913749933242798,1.9696463656191732,"Counter({0: 70, 1: 11, 2: 11, 3: 9, 4: 1})"
344,-139.04436619718305,1.07753586769104,1.9421484100818633,"Counter({0: 126, 1: 27, 2: 25, 3: 17, 4: 5})"
345,-174.9112676056338,1.0863004922866821,1.9525494581460954,"Counter({0: 124, 2: 30, 1: 22, 3: 18, 4: 6})"
346,-60.371428571428616,1.1048791408538818,1.971228539943695,"Counter({0: 134, 1: 28, 2: 19, 3: 13, 4: 6})"
347,-93.00227272727268,1.0558589696884155,1.957406924366951,"Counter({0: 129, 1: 33, 2: 18, 3: 14, 4: 6})"
348,-337.7636363636364,1.0793523788452148,1.9266225379705428,"Counter({0: 115, 2: 35, 1: 24, 3: 21, 4: 5})"
349,-165.457142857143,1.066498875617981,1.945936533510685,"Counter({0: 131, 2: 22, 3: 22, 1: 20, 4: 5})"
350,-166.42727272727274,1.0413241386413574,1.9419039976596832,"Counter({0: 132, 1: 23, 3: 20, 2: 18, 4: 7})"
351,6.702272727272721,1.0958917140960693,1.873435059785843,"Counter({0: 138, 1: 23, 2: 21, 3: 14, 4: 4})"
352,-146.29285714285712,1.1230720281600952,1.9751981258392335,"Counter({0: 124, 2: 27, 1: 26, 3: 18, 4: 5})"
353,-139.58943661971819,1.0563468933105469,1.9493049928545951,"Counter({0: 130, 2: 25, 1: 25, 3: 16, 4: 4})"
354,-118.01760563380283,1.073203444480896,1.9486441496014595,"Counter({0: 133, 3: 21, 1: 21, 2: 21, 4: 4})"
355,-297.1190476190476,1.096110463142395,1.9427832837762504,"Counter({0: 81, 2: 12, 3: 11, 1: 10, 4: 2})"
356,-31.947727272727242,1.0445071458816528,1.9316895684599877,"Counter({0: 138, 1: 22, 2: 18, 3: 18, 4: 4})"
357,42.79859154929578,1.0456069707870483,1.885409652888775,"Counter({0: 147, 1: 19, 2: 17, 3: 12, 4: 5})"
358,-162.81190476190474,1.1311266422271729,1.937095570266247,"Counter({0: 124, 1: 32, 2: 22, 3: 14, 4: 8})"
359,-5.316666666666741,1.1215111017227173,1.973950775563717,"Counter({0: 138, 1: 30, 2: 17, 3: 10, 4: 5})"
360,-74.82816901408452,1.046385645866394,1.9568378284573555,"Counter({0: 131, 2: 26, 1: 22, 3: 16, 4: 5})"
361,-198.29047619047623,1.11466383934021,1.9643487864732743,"Counter({0: 115, 1: 34, 2: 32, 3: 13, 4: 6})"
362,-197.23409090909098,1.0467473268508911,1.9763624945282936,"Counter({0: 125, 2: 29, 3: 20, 1: 19, 4: 7})"
363,-67.41590909090917,1.092868685722351,1.954343569278717,"Counter({0: 131, 1: 29, 2: 24, 3: 11, 4: 5})"
364,-140.48591549295764,1.0625007152557373,1.9480245730280876,"Counter({0: 128, 2: 25, 1: 21, 3: 20, 4: 6})"
365,-198.20714285714288,1.1131486892700195,1.9073106440901757,"Counter({0: 120, 2: 32, 1: 27, 3: 14, 4: 7})"
366,-160.7428571428571,1.1246877908706665,2.0361515226960183,"Counter({0: 125, 2: 31, 1: 24, 3: 13, 4: 7})"
367,-179.6166666666666,1.0988187789916992,1.9626293623447417,"Counter({0: 122, 1: 33, 2: 20, 3: 19, 4: 6})"
368,-92.1197183098591,1.0266451835632324,1.908511790037155,"Counter({0: 136, 1: 23, 2: 18, 3: 16, 4: 7})"
369,-103.99718309859155,1.070551872253418,1.9175798627734184,"Counter({0: 126, 2: 27, 1: 26, 3: 15, 4: 6})"
370,-120.67380952380955,1.1060577630996704,1.9651368501782418,"Counter({0: 125, 1: 35, 2: 21, 3: 13, 4: 6})"
371,-50.025352112676025,1.0325857400894165,1.9163699460029602,"Counter({0: 134, 1: 23, 2: 22, 3: 16, 4: 5})"
372,-247.19047619047637,1.1385027170181274,1.9781188879907132,"Counter({0: 115, 1: 31, 2: 26, 3: 19, 4: 9})"
373,-235.8119047619048,1.1099655628204346,1.935542684197426,"Counter({0: 124, 2: 30, 1: 25, 3: 15, 4: 6})"
374,-175.6090909090908,1.0653960704803467,1.8965639224648476,"Counter({0: 125, 1: 29, 3: 21, 2: 19, 4: 6})"
375,-33.16190476190464,1.0888197422027588,1.9399838128685951,"Counter({0: 137, 1: 27, 3: 16, 2: 15, 4: 5})"
376,-222.20000000000002,1.076180338859558,1.8871972393989562,"Counter({0: 120, 1: 28, 2: 26, 3: 20, 4: 6})"
377,-109.52380952380949,1.101654052734375,1.951627733707428,"Counter({0: 131, 2: 26, 1: 22, 3: 15, 4: 6})"
378,-291.91197183098603,1.030064582824707,1.9425631856918335,"Counter({0: 121, 1: 33, 2: 20, 3: 20, 4: 6})"
379,-66.37253521126758,1.0705486536026,1.902435139119625,"Counter({0: 133, 1: 33, 2: 23, 3: 7, 4: 4})"
380,-88.62954545454542,1.082255244255066,1.9388699120283126,"Counter({0: 136, 2: 21, 1: 20, 3: 19, 4: 4})"
381,-102.8340909090909,1.0726633071899414,1.9734049400687217,"Counter({0: 131, 2: 27, 1: 20, 3: 16, 4: 6})"
382,-286.597619047619,1.0963078737258911,1.9373562788963319,"Counter({0: 114, 2: 30, 1: 26, 3: 23, 4: 7})"
383,-31.39090909090909,1.0377402305603027,1.8686619445681572,"Counter({0: 134, 2: 29, 1: 18, 3: 14, 4: 5})"
384,-97.3647887323944,1.0446757078170776,1.9433909127116202,"Counter({0: 132, 2: 26, 1: 19, 3: 18, 4: 5})"
385,-163.6227272727272,1.0915958881378174,1.8958989456295967,"Counter({0: 123, 2: 33, 1: 23, 3: 15, 4: 6})"
386,-50.53661971830989,1.080743670463562,2.0019269341230395,"Counter({0: 131, 1: 28, 2: 23, 3: 13, 4: 5})"
387,-29.26666666666666,1.0874067544937134,2.0149027729034423,"Counter({0: 134, 2: 25, 1: 22, 3: 13, 4: 6})"
388,51.990909090909135,1.0576542615890503,1.9530702006816865,"Counter({0: 144, 2: 19, 1: 18, 3: 14, 4: 5})"
389,-97.44999999999999,1.024765133857727,1.9699497047066687,"Counter({0: 132, 1: 28, 2: 20, 3: 13, 4: 7})"
390,-264.3404761904762,1.10214364528656,2.0055701726675035,"Counter({0: 121, 1: 28, 2: 27, 3: 18, 4: 6})"
391,-77.16830985915493,1.0404129028320312,1.9272224614024163,"Counter({0: 133, 2: 28, 1: 20, 3: 14, 4: 5})"
392,-74.54718309859152,1.030978798866272,1.9301578629016876,"Counter({0: 130, 2: 28, 1: 28, 3: 8, 4: 6})"
393,-119.17045454545445,1.0679956674575806,1.9159255519509315,"Counter({0: 129, 2: 26, 1: 22, 3: 17, 4: 6})"
394,13.952272727272735,1.0360432863235474,1.9311468210816383,"Counter({0: 139, 2: 23, 1: 18, 3: 14, 4: 6})"
395,-169.66818181818175,1.0459576845169067,1.9842248117923738,"Counter({0: 126, 2: 25, 1: 24, 3: 19, 4: 6})"
396,-27.472727272727283,1.0703558921813965,1.9680210447311401,"Counter({0: 135, 2: 25, 1: 20, 3: 15, 4: 5})"
397,-82.67954545454546,1.0945724248886108,2.0318337005376814,"Counter({0: 131, 1: 35, 2: 16, 3: 12, 4: 6})"
398,129.3330985915493,1.0356193780899048,1.9237748995423316,"Counter({0: 148, 2: 20, 1: 19, 3: 8, 4: 5})"
399,12.600000000000023,1.0330910682678223,1.910918997526169,"Counter({0: 139, 2: 23, 1: 21, 3: 12, 4: 5})"
400,-62.53450704225346,1.0231062173843384,1.959536488056183,"Counter({0: 139, 1: 22, 3: 21, 2: 14, 4: 4})"
401,-22.08732394366197,0.996019184589386,1.8955423203110695,"Counter({0: 137, 1: 20, 2: 20, 3: 17, 4: 6})"
402,-243.32253521126754,1.0299519300460815,1.9510216051340104,"Counter({0: 122, 2: 26, 1: 24, 3: 21, 4: 7})"
403,54.083802816901425,1.0239065885543823,1.9793588310480117,"Counter({0: 141, 1: 31, 2: 13, 3: 9, 4: 6})"
404,-65.07499999999996,1.0835548639297485,1.9305731123685836,"Counter({0: 133, 1: 25, 2: 20, 3: 16, 4: 6})"
405,-6.302272727272708,1.058811068534851,1.9615150704979896,"Counter({0: 140, 1: 24, 2: 21, 3: 9, 4: 6})"
406,18.31126760563378,1.0118728876113892,1.8710899621248245,"Counter({0: 143, 2: 24, 1: 15, 3: 13, 4: 5})"
407,-41.30211267605634,1.0113273859024048,1.8832141175866126,"Counter({0: 133, 2: 24, 1: 22, 3: 16, 4: 5})"
408,-204.14523809523814,1.1074138879776,1.9525759902596473,"Counter({0: 123, 2: 30, 3: 21, 1: 18, 4: 8})"
409,-115.75909090909082,1.0857443809509277,1.946119261085987,"Counter({0: 134, 2: 23, 1: 20, 3: 17, 4: 6})"
410,-242.10714285714278,1.106385350227356,1.9150362312793732,"Counter({0: 119, 2: 28, 1: 27, 3: 18, 4: 8})"
411,-35.143181818181745,1.0857696533203125,2.0016646710038186,"Counter({0: 136, 2: 32, 1: 17, 3: 10, 4: 5})"
412,-42.069047619047545,1.093434453010559,1.9159617486596108,"Counter({0: 140, 2: 20, 1: 19, 3: 12, 4: 9})"
413,-162.99523809523814,1.0880905389785767,1.9691717582941055,"Counter({0: 124, 2: 33, 1: 21, 3: 13, 4: 9})"
414,-58.62272727272722,1.0824912786483765,1.960508189499378,"Counter({0: 136, 1: 22, 2: 20, 3: 16, 4: 6})"
415,-48.01830985915485,1.0120747089385986,1.9589652124047279,"Counter({0: 139, 2: 22, 3: 19, 1: 15, 4: 5})"
416,-133.8584507042254,0.9895660281181335,1.9763961419463159,"Counter({0: 123, 1: 31, 2: 28, 3: 13, 4: 5})"
417,20.116197183098592,1.0132341384887695,1.8867248904705047,"Counter({0: 138, 1: 24, 2: 23, 3: 9, 4: 6})"
418,-176.94318181818184,1.0471302270889282,1.9580303794145584,"Counter({0: 124, 1: 27, 2: 27, 3: 15, 4: 7})"
419,-241.59285714285727,1.065101146697998,1.9588728320598603,"Counter({0: 121, 1: 33, 2: 25, 3: 13, 4: 8})"
420,67.71056338028168,1.0203890800476074,1.8826100778579713,"Counter({0: 141, 2: 27, 1: 20, 3: 9, 4: 3})"
421,-266.76190476190493,1.079650640487671,1.915695263147354,"Counter({0: 126, 2: 24, 3: 23, 1: 21, 4: 6})"
422,-57.852272727272755,1.066542625427246,1.991241725385189,"Counter({0: 134, 2: 25, 1: 22, 3: 15, 4: 4})"
423,-111.49545454545452,1.0553888082504272,1.8893159940838813,"Counter({0: 130, 1: 25, 2: 24, 3: 14, 4: 7})"
424,-8.345454545454515,1.0398460626602173,1.9555609461665153,"Counter({0: 139, 1: 23, 2: 18, 3: 14, 4: 6})"
425,23.429577464788736,0.9996812343597412,1.903376888334751,"Counter({0: 142, 1: 19, 3: 18, 2: 16, 4: 5})"
426,-139.23636363636356,1.072495460510254,1.9455292317271233,"Counter({0: 130, 2: 26, 3: 21, 1: 16, 4: 7})"
427,97.69084507042257,1.0335261821746826,1.9798792800307274,"Counter({0: 141, 2: 25, 1: 24, 3: 6, 4: 4})"
428,0.7091549295774797,1.0208287239074707,1.9607116660475732,"Counter({0: 137, 2: 23, 1: 23, 3: 13, 4: 4})"
429,127.60952380952386,1.084371566772461,1.9495130386948585,"Counter({0: 146, 2: 30, 1: 15, 4: 6, 3: 3})"
430,-38.502380952380996,1.073919415473938,1.9587060636281968,"Counter({0: 134, 2: 26, 1: 20, 3: 13, 4: 7})"
431,81.65281690140844,1.0052785873413086,1.9521260094642638,"Counter({0: 143, 2: 20, 1: 20, 3: 12, 4: 5})"
