critic,actor
6.264253616333008,-2.4329097270965576
14.084701538085938,-1.2906813621520996
0.6316020488739014,-0.7065733671188354
16.99897575378418,-1.0171685218811035
11.178083419799805,-0.688672661781311
15.89421272277832,0.23513363301753998
30.67933464050293,-1.894150733947754
11.320293426513672,-0.6993496417999268
12.026469230651855,-1.0369616746902466
11.386244773864746,-0.8896421194076538
24.062999725341797,-1.0875296592712402
12.222709655761719,-0.4308881163597107
22.564956665039062,0.45142310857772827
1.2236965894699097,0.21695491671562195
7.024348735809326,-1.3247193098068237
0.5960899591445923,-1.209235668182373
6.805286407470703,1.4062113761901855
12.439695358276367,-1.025292992591858
17.15727996826172,-1.0077550411224365
15.028039932250977,-2.3051650524139404
11.819873809814453,-1.8152775764465332
31.41799545288086,-1.6241817474365234
7.6269965171813965,-1.904569387435913
8.020082473754883,-3.098942756652832
8.42286491394043,-1.4214262962341309
11.906737327575684,0.65188068151474
1.9299089908599854,-1.3498045206069946
16.841278076171875,0.3719264566898346
0.7347859740257263,-2.32570481300354
26.01128387451172,0.19775116443634033
6.478199005126953,-1.6491764783859253
9.88613510131836,-2.071432590484619
11.262467384338379,0.5985280275344849
11.783342361450195,0.6462002992630005
12.465807914733887,-0.1249508261680603
6.879688739776611,-1.2778213024139404
11.698514938354492,-0.7600929737091064
16.8730411529541,-2.5496320724487305
17.312992095947266,0.008033722639083862
10.31106948852539,-2.261310338973999
10.0789213180542,0.4226240813732147
1.6773416996002197,-0.1477411985397339
26.108558654785156,0.03241300582885742
16.931522369384766,-0.016582906246185303
12.034036636352539,-1.445481538772583
6.594245433807373,-1.73416268825531
28.62535858154297,-1.4031987190246582
14.463165283203125,-1.5314760208129883
12.253730773925781,-1.2753628492355347
12.301536560058594,-0.80908203125
2.777362585067749,-0.998394787311554
21.267581939697266,-2.0088353157043457
17.19963836669922,-1.4004483222961426
6.33988094329834,0.550385057926178
1.2181177139282227,0.38433337211608887
25.679733276367188,-2.4788193702697754
11.157844543457031,-2.27276611328125
7.7661848068237305,-2.0580291748046875
11.367070198059082,-1.5266127586364746
6.377623558044434,-1.9847445487976074
1.58296537399292,-1.5269737243652344
23.193817138671875,-0.7428099513053894
2.959528923034668,-1.381588101387024
7.324178218841553,-0.23044626414775848
15.833600997924805,0.8120468854904175
14.148822784423828,0.5645312070846558
0.5710203051567078,-1.5063289403915405
0.5740008354187012,0.4366781711578369
1.2720818519592285,-1.631090760231018
6.396716117858887,-1.912963628768921
1.5281412601470947,-2.584991216659546
12.49575424194336,-2.3188703060150146
1.6746771335601807,-1.5707664489746094
0.6918778419494629,-2.05747652053833
11.560724258422852,-1.775432825088501
13.12103271484375,-1.7086619138717651
17.405040740966797,0.08110292255878448
1.1365890502929688,-0.6855888366699219
9.504093170166016,-1.6653226613998413
16.028654098510742,-3.549830436706543
12.816337585449219,-1.7226758003234863
6.313830852508545,-2.8869850635528564
1.4940919876098633,-1.6737046241760254
20.276264190673828,-3.5189788341522217
5.736540794372559,0.5020477771759033
1.0587024688720703,-1.7185949087142944
17.249618530273438,0.47811460494995117
16.99815559387207,0.7727404832839966
6.768425941467285,-2.5496513843536377
6.029782295227051,-1.2478537559509277
0.45617419481277466,-1.6069684028625488
5.808325290679932,2.1747870445251465
26.507843017578125,0.8374661803245544
19.855106353759766,-1.868530511856079
7.134936332702637,0.8737314343452454
7.130434989929199,-1.62763249874115
5.767285346984863,1.622737169265747
6.729282855987549,0.7862162590026855
9.289410591125488,-1.5592464208602905
11.33137321472168,-2.6014206409454346
6.22054386138916,-2.4727017879486084
19.07940101623535,0.20341026782989502
6.3429670333862305,-1.3919918537139893
9.515544891357422,-1.2582322359085083
18.197702407836914,-2.582165479660034
20.76506805419922,-1.0836131572723389
19.22332000732422,-2.39782977104187
11.736505508422852,-1.727227807044983
0.4054059088230133,-1.8940370082855225
0.6784422993659973,-2.502962112426758
11.620844841003418,1.1055700778961182
11.28271484375,-2.5137927532196045
18.84033966064453,-1.7247350215911865
12.001035690307617,0.5674306154251099
1.4693249464035034,-1.7354755401611328
13.74004077911377,0.754234790802002
6.514371395111084,-3.1913156509399414
6.540700435638428,-1.4154565334320068
6.62966251373291,-1.762317180633545
1.8029117584228516,-2.469489574432373
8.4354248046875,0.1424182802438736
17.234214782714844,1.5010682344436646
12.500665664672852,0.759507417678833
7.103337287902832,-2.95182204246521
17.19538116455078,0.39190006256103516
1.5807056427001953,-0.1390950083732605
5.9274516105651855,0.11403043568134308
8.40797233581543,-1.8093477487564087
6.847006797790527,-1.9841166734695435
0.43857795000076294,0.7403159737586975
1.158919095993042,-1.720426321029663
0.7466669082641602,0.07088491320610046
11.854129791259766,-1.7802073955535889
1.4486615657806396,-1.89217209815979
19.19615936279297,0.2716010510921478
11.905076026916504,-1.8637545108795166
13.4473237991333,0.40736624598503113
6.083122253417969,-1.958756923675537
11.202507019042969,-0.41109228134155273
5.647439479827881,-0.19379615783691406
9.91664981842041,-2.5644023418426514
6.489951133728027,-2.3783950805664062
5.804666519165039,0.8321065902709961
19.462308883666992,-2.801234006881714
6.563719749450684,0.1976175606250763
0.8142774701118469,0.27097904682159424
17.694313049316406,-2.5863184928894043
1.107818365097046,0.1210537850856781
1.2998778820037842,-1.8542776107788086
11.94799518585205,-0.39125365018844604
0.46330714225769043,0.6187561750411987
