episode,reward,action_entropy,z_norm,actions
216,-137.49285714285716,1.1307529211044312,1.978436329960823,"Counter({0: 129, 1: 22, 2: 22, 3: 20, 4: 7})"
217,-196.85476190476197,1.0995477437973022,1.9288679310679435,"Counter({0: 120, 1: 28, 2: 26, 3: 18, 4: 8})"
218,-124.67183098591556,1.1046617031097412,1.9249399015307427,"Counter({0: 128, 2: 26, 1: 24, 3: 14, 4: 8})"
219,-213.21190476190475,1.1383192539215088,1.983532999753952,"Counter({0: 121, 1: 30, 2: 26, 3: 16, 4: 7})"
220,-106.2007042253521,1.1089859008789062,1.8619992479681968,"Counter({0: 131, 1: 23, 2: 22, 3: 18, 4: 6})"
221,-30.28863636363632,1.050584316253662,1.8660417237877847,"Counter({0: 132, 2: 27, 1: 27, 3: 9, 4: 5})"
222,-189.89225352112678,1.106560230255127,1.980017767250538,"Counter({0: 120, 2: 33, 1: 24, 3: 16, 4: 7})"
223,-96.25952380952393,1.1239961385726929,1.9268704611063003,"Counter({0: 128, 2: 30, 1: 21, 3: 15, 4: 6})"
224,-164.38181818181818,1.076095700263977,1.9846756413578988,"Counter({0: 127, 1: 24, 2: 24, 3: 20, 4: 5})"
225,-32.024999999999956,1.0577805042266846,1.9275574788451195,"Counter({0: 136, 1: 25, 2: 18, 3: 15, 4: 6})"
226,12.9136363636364,1.078544020652771,1.9558036077022551,"Counter({0: 134, 2: 26, 1: 24, 3: 11, 4: 5})"
227,-153.62045454545452,1.0695888996124268,1.895538827776909,"Counter({0: 128, 3: 23, 1: 21, 2: 21, 4: 7})"
228,-16.127464788732375,1.1269288063049316,1.9765693771839141,"Counter({0: 139, 1: 20, 2: 20, 3: 16, 4: 5})"
229,-110.41363636363634,1.0407435894012451,1.9522329851984979,"Counter({0: 132, 2: 26, 1: 20, 3: 15, 4: 7})"
230,-244.54929577464793,1.1196832656860352,1.9346229135990143,"Counter({0: 122, 2: 29, 3: 24, 1: 19, 4: 6})"
231,-76.44014084507039,1.1367911100387573,1.9661090400815011,"Counter({0: 135, 2: 23, 1: 19, 3: 17, 4: 6})"
232,-29.73409090909088,1.0509724617004395,1.907356578707695,"Counter({0: 134, 2: 25, 1: 24, 3: 12, 4: 5})"
233,-212.64318181818172,1.0754939317703247,1.9177376919984817,"Counter({0: 121, 2: 29, 3: 24, 1: 20, 4: 6})"
234,-195.78636363636366,1.0854803323745728,1.9274068829417228,"Counter({0: 134, 1: 21, 2: 21, 3: 19, 4: 5})"
235,-22.740476190476194,1.1212730407714844,1.9061747187376021,"Counter({0: 135, 2: 26, 1: 20, 3: 12, 4: 7})"
236,-196.65952380952385,1.111933946609497,1.9977328124642373,"Counter({0: 122, 1: 33, 2: 19, 3: 19, 4: 7})"
237,-139.61666666666662,1.1176960468292236,1.9286688816547395,"Counter({0: 123, 2: 30, 1: 27, 3: 15, 4: 5})"
238,-343.2666666666665,1.1107063293457031,1.908750400543213,"Counter({0: 113, 2: 32, 1: 24, 3: 22, 4: 9})"
239,19.786363636363685,1.0650479793548584,1.9402630764245987,"Counter({0: 137, 2: 24, 1: 22, 3: 11, 4: 6})"
240,-80.97605633802814,1.1187379360198975,1.9291593930125237,"Counter({0: 132, 2: 23, 1: 22, 3: 17, 4: 6})"
241,-60.435714285714305,1.1198593378067017,1.9191699701547622,"Counter({0: 129, 2: 30, 1: 23, 3: 13, 4: 5})"
242,-279.72619047619054,1.1212655305862427,1.9836977764964103,"Counter({0: 120, 2: 32, 1: 22, 3: 17, 4: 9})"
243,-51.22142857142863,1.0799171924591064,1.9236172544956207,"Counter({0: 138, 2: 24, 1: 16, 3: 13, 4: 9})"
244,-78.87272727272722,1.087756633758545,1.960348337292671,"Counter({0: 136, 2: 25, 1: 18, 3: 17, 4: 4})"
245,-148.1704225352112,1.1427960395812988,1.9039542868733406,"Counter({0: 123, 1: 32, 2: 26, 3: 13, 4: 6})"
246,-196.35476190476197,1.1023895740509033,1.9077526125311852,"Counter({0: 123, 1: 26, 2: 26, 3: 18, 4: 7})"
247,-92.45714285714286,1.095167875289917,1.9655474653840066,"Counter({0: 127, 1: 28, 2: 28, 3: 10, 4: 7})"
248,-202.1,1.1218079328536987,1.9358261820673943,"Counter({0: 118, 2: 32, 1: 26, 3: 17, 4: 7})"
249,-131.95,1.1190186738967896,1.8869722867012024,"Counter({0: 128, 1: 26, 2: 23, 3: 18, 4: 5})"
250,-156.68333333333325,1.1153711080551147,1.9224747797846795,"Counter({0: 127, 2: 33, 3: 19, 1: 15, 4: 6})"
251,-383.8,1.1138595342636108,1.9193728694319725,"Counter({0: 114, 2: 29, 1: 27, 3: 24, 4: 6})"
252,97.68409090909091,1.0659739971160889,1.9295337852835655,"Counter({0: 143, 2: 23, 1: 21, 3: 8, 4: 5})"
253,-13.456818181818178,1.0260716676712036,1.948569378554821,"Counter({0: 133, 2: 29, 1: 23, 3: 9, 4: 6})"
254,-59.618181818181746,1.0480453968048096,1.9270271089673043,"Counter({0: 135, 2: 22, 3: 20, 1: 18, 4: 5})"
255,-202.82142857142858,1.0914908647537231,1.9143463987112046,"Counter({0: 123, 1: 27, 2: 22, 3: 20, 4: 8})"
256,-127.03095238095247,1.1477216482162476,1.9482199585437774,"Counter({0: 128, 2: 30, 3: 19, 1: 18, 4: 5})"
257,-194.90985915492956,1.1390643119812012,1.913200200200081,"Counter({0: 122, 2: 37, 1: 19, 3: 17, 4: 5})"
258,-105.1357142857143,1.0995625257492065,1.944149549305439,"Counter({0: 128, 2: 32, 1: 22, 3: 9, 4: 9})"
259,12.50563380281691,1.0912871360778809,2.004682997763157,"Counter({0: 138, 2: 23, 1: 21, 3: 13, 4: 5})"
260,-107.89718309859154,1.116871953010559,2.0216961082816125,"Counter({0: 131, 1: 24, 2: 21, 3: 18, 4: 6})"
261,-118.5500000000001,1.1000748872756958,1.9483590173721312,"Counter({0: 130, 1: 24, 2: 22, 3: 18, 4: 6})"
262,-23.885211267605612,1.155450701713562,1.9756505626440048,"Counter({0: 132, 1: 31, 2: 22, 3: 10, 4: 5})"
263,-201.13521126760565,1.1388906240463257,1.9476331143735726,"Counter({0: 67, 3: 13, 2: 13, 1: 11, 4: 3})"
264,-134.9023809523811,1.0978742837905884,1.8834375220537185,"Counter({0: 127, 1: 26, 2: 24, 3: 17, 4: 6})"
265,-140.1333333333335,1.1024913787841797,1.8878855681419373,"Counter({0: 123, 2: 31, 1: 23, 3: 17, 4: 6})"
266,-218.60000000000002,1.1007393598556519,1.9759691438078881,"Counter({0: 117, 2: 39, 1: 21, 3: 16, 4: 7})"
267,-242.3477272727271,1.1048572063446045,1.892794685959816,"Counter({0: 122, 1: 32, 3: 21, 2: 21, 4: 4})"
268,-221.00633802816904,1.0980381965637207,1.9401164183020592,"Counter({0: 120, 1: 28, 2: 27, 3: 18, 4: 7})"
269,-213.8357142857142,1.1228156089782715,1.961336342394352,"Counter({0: 118, 1: 33, 2: 30, 3: 13, 4: 6})"
270,-109.22500000000007,1.0667539834976196,1.9032567393779756,"Counter({0: 128, 2: 26, 1: 26, 3: 12, 4: 8})"
271,-115.96428571428581,1.109866976737976,1.9486213493347169,"Counter({0: 126, 1: 31, 2: 26, 3: 10, 4: 7})"
272,-220.92272727272717,1.0466256141662598,1.9951531475782394,"Counter({0: 116, 2: 37, 1: 28, 3: 14, 4: 5})"
273,-149.0084507042253,1.1415272951126099,1.959033075273037,"Counter({0: 130, 1: 26, 3: 20, 2: 18, 4: 6})"
274,-158.4238095238096,1.1013026237487793,1.9439368441700935,"Counter({0: 121, 1: 33, 2: 26, 3: 14, 4: 6})"
275,-353.56904761904764,1.1129553318023682,1.9708363376887499,"Counter({0: 58, 1: 22, 2: 15, 3: 14, 4: 4})"
276,-178.12272727272736,1.0788105726242065,1.9180494087934494,"Counter({0: 123, 1: 39, 3: 16, 2: 14, 4: 8})"
277,-120.16478873239436,1.1306614875793457,1.909098854660988,"Counter({0: 123, 1: 33, 2: 26, 3: 11, 4: 7})"
278,-198.7000000000001,1.1129988431930542,1.9685620406270028,"Counter({0: 126, 3: 26, 2: 22, 1: 20, 4: 6})"
279,-63.24154929577463,1.1315159797668457,1.9635258781909943,"Counter({0: 132, 1: 24, 2: 22, 3: 17, 4: 5})"
280,-18.302380952380993,1.1078146696090698,1.938294905424118,"Counter({0: 134, 2: 26, 1: 25, 3: 8, 4: 7})"
281,-137.29761904761915,1.1045786142349243,1.9165278768539429,"Counter({0: 124, 1: 29, 2: 25, 3: 16, 4: 6})"
282,-17.034507042253523,1.1171059608459473,1.972828085422516,"Counter({0: 137, 2: 28, 1: 17, 3: 14, 4: 4})"
283,-105.29507042253516,1.1067695617675781,1.953553464114666,"Counter({0: 129, 2: 29, 1: 24, 3: 13, 4: 5})"
284,-172.13181818181815,1.10287606716156,1.9726022815704345,"Counter({0: 122, 1: 32, 2: 26, 3: 14, 4: 6})"
285,-126.93309859154931,1.1014248132705688,1.9005796349048614,"Counter({0: 126, 1: 28, 2: 26, 3: 14, 4: 6})"
286,-251.69647887323939,1.1330167055130005,1.9458219209313392,"Counter({0: 119, 1: 29, 2: 26, 3: 19, 4: 7})"
287,-260.6071428571429,1.1276301145553589,1.9544388648867608,"Counter({0: 120, 1: 28, 2: 25, 3: 20, 4: 7})"
288,47.540476190476184,1.1214486360549927,1.9817572507262229,"Counter({0: 146, 1: 20, 2: 16, 3: 11, 4: 7})"
289,-360.5928571428571,1.1190922260284424,1.9551797649264335,"Counter({0: 107, 2: 35, 1: 34, 3: 18, 4: 6})"
290,-245.14577464788738,1.1042872667312622,1.9364651826024055,"Counter({0: 114, 1: 35, 2: 26, 3: 18, 4: 7})"
291,-67.87619047619052,1.1158543825149536,1.9238174429535866,"Counter({0: 128, 2: 28, 1: 25, 3: 13, 4: 6})"
292,-67.05492957746479,1.1229052543640137,1.9699112057685852,"Counter({0: 134, 1: 32, 2: 18, 4: 8, 3: 8})"
293,57.8318181818182,1.076512098312378,1.9545773363113403,"Counter({0: 141, 1: 22, 2: 21, 3: 11, 4: 5})"
294,-342.5514084507044,1.1237934827804565,1.9543860492110252,"Counter({0: 115, 1: 31, 2: 24, 3: 23, 4: 7})"
295,-76.54929577464793,1.1062767505645752,2.0281066274642945,"Counter({0: 131, 2: 27, 1: 24, 3: 12, 4: 6})"
296,-136.2880952380952,1.123134732246399,1.9816926100850105,"Counter({0: 126, 2: 36, 1: 22, 3: 11, 4: 5})"
297,-146.88636363636357,1.0908433198928833,1.9224834102392196,"Counter({0: 126, 1: 26, 2: 23, 3: 18, 4: 7})"
298,-14.266901408450693,1.1162339448928833,1.9466555497050286,"Counter({0: 140, 2: 25, 1: 16, 3: 13, 4: 6})"
299,-259.995238095238,1.1213816404342651,1.9681631690263748,"Counter({0: 118, 2: 30, 1: 25, 3: 19, 4: 8})"
300,19.970454545454565,1.0717034339904785,1.9734797251224518,"Counter({0: 135, 1: 26, 2: 24, 3: 9, 4: 6})"
