critic,actor
4.071037769317627,-0.9212515354156494
10.403454780578613,0.9984836578369141
27.892383575439453,-1.626341700553894
12.6375150680542,0.6483621597290039
21.482194900512695,-0.23567402362823486
13.132488250732422,-1.3432644605636597
19.026472091674805,0.4453076422214508
13.939723014831543,0.8921247720718384
27.43145179748535,-1.227798342704773
28.680191040039062,-1.216051459312439
9.922115325927734,0.7857089638710022
18.547237396240234,-0.06978726387023926
13.133670806884766,0.08080388605594635
36.45474624633789,-2.233631134033203
10.948138236999512,0.9620060920715332
13.283489227294922,-2.3837904930114746
21.945804595947266,0.22967197000980377
20.17353057861328,-0.45571136474609375
11.988990783691406,-1.0208449363708496
9.572516441345215,1.0004470348358154
19.286724090576172,-1.6946697235107422
22.616674423217773,-0.09920704364776611
19.091646194458008,-0.18416255712509155
18.656951904296875,-1.2595746517181396
27.026290893554688,-0.3506067097187042
3.2913308143615723,-1.0530600547790527
18.09095001220703,-1.6640779972076416
25.960834503173828,-0.5722131729125977
9.391901969909668,-1.476064682006836
19.88658905029297,-0.6714029312133789
19.569419860839844,-0.838432252407074
29.33639144897461,0.3239418566226959
14.619239807128906,-0.2548397481441498
21.136390686035156,-1.380214810371399
3.3062424659729004,-0.19256162643432617
42.376373291015625,-0.7609690427780151
12.06513786315918,0.984229564666748
11.292247772216797,0.03324708342552185
21.879234313964844,-1.1986862421035767
20.11074447631836,-0.16779036819934845
18.37351417541504,-1.8442184925079346
28.167869567871094,-1.0301333665847778
18.756105422973633,0.402885764837265
12.926492691040039,0.3792228102684021
11.829297065734863,-1.2073405981063843
18.882190704345703,-0.1076282411813736
18.4326171875,-0.49999675154685974
4.027831554412842,-0.835806667804718
13.166728973388672,-0.6400413513183594
27.64834213256836,0.23906637728214264
26.452884674072266,-1.3634048700332642
19.18878746032715,-1.323362946510315
12.559471130371094,-0.632438600063324
10.814645767211914,-0.29904085397720337
38.205162048339844,-2.3888888359069824
2.979841709136963,0.3447413742542267
3.15041446685791,-1.2973415851593018
25.12677764892578,-1.7364684343338013
28.98872184753418,-0.015376165509223938
10.946605682373047,-1.0967944860458374
13.55436897277832,-1.1213926076889038
12.588705062866211,0.7460997104644775
19.48688316345215,-0.9797566533088684
13.976655960083008,-1.9324685335159302
25.568811416625977,-0.6747340559959412
5.4342851638793945,-0.7660869359970093
12.145418167114258,0.8450986742973328
18.889726638793945,-1.6320016384124756
3.2855451107025146,1.1518837213516235
9.729268074035645,-1.3239848613739014
26.11843490600586,-2.5186610221862793
1.9210515022277832,-1.3211538791656494
2.0909910202026367,2.275465250015259
1.792196273803711,1.3817980289459229
26.998708724975586,0.5556922554969788
19.98604965209961,-1.002130150794983
3.59651780128479,1.068119764328003
21.833080291748047,-1.1467384099960327
13.05059814453125,-0.6142557263374329
19.533706665039062,-1.467596411705017
35.808197021484375,-1.030030369758606
4.472235679626465,0.5667721629142761
7.7214484214782715,-1.487393856048584
19.34548568725586,-0.8598498106002808
27.399459838867188,-0.46372926235198975
10.86247730255127,-1.348376750946045
11.725763320922852,0.7093344926834106
11.84305477142334,-1.749358892440796
18.825332641601562,-1.7717390060424805
3.3547143936157227,-0.19897043704986572
13.262460708618164,-1.4584287405014038
12.480131149291992,-0.6877196431159973
12.222627639770508,-1.5527794361114502
19.48675537109375,-1.3108006715774536
27.53594398498535,-0.3944723606109619
2.7254831790924072,-1.5276248455047607
35.74102783203125,0.0685160905122757
9.920364379882812,-0.6127769351005554
12.599382400512695,1.1817798614501953
10.62535285949707,-1.047805666923523
11.156993865966797,-1.344931721687317
12.402724266052246,-1.1625467538833618
10.078316688537598,-0.9029829502105713
20.50480842590332,-0.5721093416213989
10.64692211151123,-1.788021445274353
1.4458774328231812,-0.23236362636089325
19.191068649291992,-1.722965121269226
15.13904094696045,-1.3967729806900024
19.825435638427734,-0.753087043762207
13.104558944702148,1.1744321584701538
20.692928314208984,-2.2023556232452393
20.296133041381836,-2.43996262550354
13.575296401977539,-1.7158557176589966
