critic,actor
1287583.375,1885.4864501953125
971706.6875,1597.26123046875
1273988.75,1858.23974609375
1274543.75,1895.375
1374303.5,1955.2099609375
1136261.75,1672.346923828125
1240434.5,1899.99658203125
1466347.875,1925.0059814453125
805235.5625,1444.2257080078125
2149819.75,2443.31201171875
1159430.625,1831.781005859375
1201615.5,1841.6318359375
1657834.0,2092.36572265625
1695778.75,2147.03515625
1585803.5,2020.191650390625
1739043.25,2280.5986328125
1712421.625,2109.11328125
1121195.25,1796.71142578125
1606244.0,2170.91943359375
1100916.5,1710.390625
1434556.25,2064.90966796875
2000584.0,2212.591552734375
2019053.625,2409.37158203125
1644510.5,2077.296875
2284487.0,2597.835205078125
1546278.25,2072.341064453125
1048232.0625,1686.967041015625
1780929.625,2246.41748046875
3067988.5,2930.257568359375
1967784.625,2292.31396484375
1840267.25,2201.8076171875
1772642.625,2184.638671875
2143588.0,2382.1845703125
1924446.5,2164.44287109375
1550445.125,1989.8653564453125
2054169.25,2246.8291015625
1883109.25,2307.95703125
2650599.75,2744.9443359375
1643341.875,2075.64697265625
2009959.75,2451.5478515625
3413937.75,3068.9072265625
1961070.75,2290.5166015625
2255202.75,2491.55859375
2658022.0,2547.685546875
1381885.75,1871.041015625
2283717.0,2527.60791015625
1709857.5,2078.59033203125
845872.0625,1497.25
1987997.5,2313.701171875
3487648.5,3056.544677734375
2499151.0,2681.103271484375
2441228.0,2578.15087890625
3193665.0,3020.956298828125
2126008.5,2331.113525390625
2434737.0,2435.97265625
2317604.75,2617.38525390625
3704688.75,3006.12353515625
2114955.25,2341.044189453125
2985450.0,2934.14013671875
1431582.25,1908.66845703125
3501501.75,2976.06005859375
3152195.0,3108.95068359375
2252989.5,2384.48583984375
3140781.0,2883.74755859375
2915783.25,2960.2744140625
2642281.0,2648.920654296875
2125729.0,2445.072021484375
2037418.25,2282.1689453125
2337824.0,2315.450927734375
3015504.5,2885.86767578125
2018110.25,2297.81689453125
3405716.0,3057.992919921875
4127198.25,3437.568603515625
2043783.5,2136.09619140625
2367124.0,2601.80615234375
2091226.75,2311.341796875
2686822.75,2733.6513671875
4872357.0,3775.51220703125
1925838.375,2369.7294921875
4415729.5,3658.64892578125
3598682.5,3170.47216796875
2937733.5,2782.462890625
3424895.0,2953.8193359375
4670368.0,3551.44775390625
2731115.25,2752.14892578125
4579903.0,3590.39794921875
3765193.25,3142.968994140625
4493178.0,3448.93359375
3706349.75,3125.976318359375
1789056.25,2177.25048828125
2752031.5,2798.69775390625
5562196.0,3999.12890625
2649800.5,2687.5625
2558974.5,2645.642578125
2820530.0,2714.584716796875
3189033.0,2969.525634765625
3368281.25,3073.599853515625
6173888.0,4289.4384765625
3137635.5,2962.5732421875
4808339.0,3592.568603515625
4272221.0,3442.851318359375
3617410.0,3161.802490234375
2501306.5,2487.6083984375
5553061.0,4002.310302734375
3577251.0,3043.107421875
5362602.5,3963.19482421875
4185687.25,3275.054931640625
4425485.0,3588.013671875
3711657.0,3228.6376953125
3924719.75,3227.111328125
3760397.5,3172.327392578125
5105628.5,3737.056640625
3992335.25,3295.13134765625
6611982.5,4153.916015625
6468107.0,4346.78857421875
7101326.0,4450.17578125
4731248.5,3771.899658203125
6215463.5,4150.27392578125
6220102.0,4152.115234375
5876371.0,4166.37451171875
4839505.0,3787.341796875
5699962.0,3963.162841796875
4348591.0,3407.84814453125
6152293.0,4317.66943359375
3903319.0,3357.46923828125
4257207.5,3272.56689453125
5576546.5,3902.820068359375
5620534.0,3913.768798828125
5036198.0,3762.3701171875
5176744.5,4002.93798828125
8186560.5,4920.1865234375
5500473.0,3902.53173828125
6911589.0,4417.44482421875
6990061.5,4272.40625
7361005.0,4738.0205078125
6163100.5,4177.5234375
5856929.0,4244.9951171875
8930442.0,4943.009765625
4448065.0,3577.494384765625
6762735.5,4011.1416015625
5183444.0,3906.427001953125
6538192.5,4369.6484375
5469788.5,4168.61865234375
9020452.0,4890.6171875
6433887.0,4423.4326171875
4840787.0,3644.9404296875
6739254.0,4550.3486328125
7976352.5,4964.64404296875
5439699.0,3973.81005859375
5156332.0,3520.266845703125
9911770.0,5042.02783203125
6560538.0,4323.43603515625
9135238.0,5171.76416015625
7906570.5,4601.85986328125
4412185.0,3187.27880859375
10875244.0,5590.98779296875
6313852.0,4112.12939453125
10624937.0,5472.14453125
11095244.0,5646.287109375
5102597.0,3834.0087890625
9096616.0,5002.02880859375
7433780.5,4484.40771484375
5760308.0,3688.86279296875
7328209.5,4484.0791015625
10435584.0,5584.13916015625
6538382.5,4164.7802734375
8170570.5,4675.2666015625
10201504.0,5496.38720703125
12290541.0,6239.5673828125
11092265.0,5584.3056640625
5715477.5,3807.714111328125
9159786.0,5239.1015625
8882414.0,4903.3662109375
11467191.0,5553.2548828125
8514199.0,4893.150390625
8058666.5,4909.68017578125
6014082.0,3824.74609375
7101295.0,4341.5341796875
9339856.0,4860.10595703125
9071023.0,4710.92236328125
7946640.0,4648.41650390625
7414456.5,4408.82421875
5430771.0,3933.64501953125
9363476.0,5231.234375
9020769.0,4911.1240234375
8112692.0,4766.4482421875
7321652.0,4660.6806640625
6274035.5,4020.63330078125
11785690.0,5758.89208984375
7390403.0,4255.83984375
9731629.0,5284.171875
10434158.0,5537.92431640625
