episode,reward,action_entropy,z_norm,actions
76,-157.2,1.3510210514068604,2.3213090896606445,"Counter({3: 4, 1: 3, 2: 3})"
77,-479.6,0.6263517141342163,2.0396080658291327,"Counter({0: 37, 1: 23, 2: 5, 3: 1})"
78,-375.20000000000005,0.6237082481384277,2.17726932994781,"Counter({0: 31, 1: 22, 2: 9})"
79,-586.5,0.7434058785438538,2.1568158057428177,"Counter({1: 33, 0: 23, 2: 5, 3: 1})"
80,-230.3,0.588705837726593,2.005777077069358,"Counter({0: 38, 1: 20, 2: 3, 3: 2})"
81,-627.7,0.6535733342170715,2.1239224268544104,"Counter({1: 28, 0: 27, 3: 4, 2: 3})"
82,-225.4,0.603361964225769,2.0915417039033137,"Counter({0: 40, 1: 18, 2: 5, 3: 3})"
83,-346.09999999999997,0.706108808517456,2.1054146094400377,"Counter({0: 31, 1: 24, 2: 4, 3: 2})"
84,-371.5,0.6773508787155151,2.063894583332923,"Counter({0: 30, 1: 23, 2: 6, 3: 3})"
85,-127.89999999999999,1.132004976272583,2.182107776403427,"Counter({1: 6, 2: 4})"
86,-151.9,1.2357851266860962,2.121737684522356,"Counter({1: 10, 2: 3, 0: 1})"
87,-176.5,1.1474826335906982,2.203430986404419,"Counter({3: 6, 1: 3, 2: 1})"
88,-161.3,1.192652940750122,2.18075088262558,"Counter({1: 8, 3: 2})"
89,-151.9,1.2187641859054565,2.5074825406074526,"Counter({1: 5, 3: 3, 2: 2})"
90,-528.0999999999999,0.6082671284675598,2.0647256596764523,"Counter({0: 33, 1: 30, 3: 3, 2: 1})"
91,-148.3,1.1283719539642334,2.038488531112671,"Counter({2: 4, 1: 3, 3: 3})"
92,-153.7,0.9599773287773132,2.5153413653373717,"Counter({1: 5, 3: 3, 2: 2})"
93,-140.7,1.2120118141174316,1.8919262528419494,"Counter({1: 7, 2: 2, 3: 1})"
94,-268.0,0.4541042447090149,2.032305352149471,"Counter({0: 39, 1: 18, 2: 4, 3: 1})"
95,-152.6,1.1490861177444458,2.096543824672699,"Counter({2: 7, 3: 2, 1: 1})"
96,-129.4,1.1231920719146729,2.208689272403717,"Counter({1: 6, 2: 5, 0: 1})"
97,-146.89999999999998,0.33765673637390137,1.930127822300967,"Counter({0: 51, 1: 14, 2: 3})"
98,-186.5,0.45950621366500854,2.0342837591640284,"Counter({0: 39, 1: 18, 3: 2, 2: 2})"
99,-127.89999999999999,1.0641884803771973,2.0149764895439146,"Counter({1: 6, 2: 4})"
100,-426.4,0.4239039123058319,2.230842294011797,"Counter({0: 41, 1: 22, 3: 4, 2: 3})"
101,-290.2,0.5001975297927856,2.077604934092491,"Counter({0: 38, 1: 19, 2: 4, 3: 1})"
102,-197.2,0.31734034419059753,2.0895460060664584,"Counter({0: 51, 1: 10, 2: 5, 3: 4})"
103,-145.4,1.1446231603622437,2.0029113054275514,"Counter({1: 6, 2: 2, 3: 2})"
104,-244.0,0.380429208278656,1.9754826284166593,"Counter({0: 45, 1: 12, 2: 6, 3: 4})"
105,-134.7,1.0164347887039185,1.9528557240962983,"Counter({1: 5, 2: 4, 3: 1})"
106,-190.1,0.34544631838798523,2.137559777305972,"Counter({0: 44, 1: 11, 2: 4, 3: 3})"
107,-131.4,1.1138882637023926,2.2353513674302534,"Counter({2: 5, 1: 4, 0: 1, 3: 1})"
108,-330.8,0.4619712233543396,2.307227601323809,"Counter({0: 46, 1: 20, 3: 3, 2: 1})"
109,-154.9,1.0909206867218018,2.0241033315658568,"Counter({1: 5, 3: 3, 2: 2})"
110,-412.19999999999993,0.41405096650123596,2.123151968206678,"Counter({0: 39, 1: 23, 2: 6, 3: 2})"
111,-147.4,1.0329018831253052,1.8203238725662232,"Counter({1: 4, 3: 3, 2: 3})"
112,-175.6,1.0797765254974365,1.8539563775062562,"Counter({3: 6, 1: 3, 2: 1})"
113,-150.7,0.9657379984855652,2.152292263507843,"Counter({2: 4, 3: 3, 1: 3})"
114,-141.39999999999998,1.0260019302368164,1.9269826889038086,"Counter({1: 9, 2: 1})"
115,-236.5,0.8934885263442993,1.7301226317882539,"Counter({1: 12, 2: 4, 3: 3, 0: 1})"
116,-140.3,1.043649673461914,1.7885210871696473,"Counter({2: 4, 1: 4, 3: 2})"
117,-140.3,1.001251220703125,1.939510953426361,"Counter({1: 4, 2: 4, 3: 2})"
118,-161.1,1.0868648290634155,2.0620105981826784,"Counter({1: 5, 3: 4, 2: 1})"
119,-302.2,0.39578354358673096,1.9665465566419786,"Counter({0: 40, 1: 16, 3: 4, 2: 2})"
120,-177.5,1.059473991394043,2.053988685974708,"Counter({3: 5, 1: 4, 2: 3, 0: 1})"
121,-136.8,1.0883243083953857,2.257488751411438,"Counter({2: 6, 1: 3, 3: 1})"
122,-220.8,0.32243219017982483,2.114059467469492,"Counter({0: 46, 3: 8, 1: 6, 2: 2})"
123,-157.5,1.126898169517517,2.0629950642585753,"Counter({3: 4, 1: 4, 2: 2})"
124,-156.3,1.0934388637542725,1.9469258069992066,"Counter({2: 4, 3: 4, 1: 2})"
125,-146.0,1.071820616722107,2.039985692501068,"Counter({1: 6, 2: 2, 3: 2})"
126,-156.2,1.0345758199691772,2.011368399858475,"Counter({1: 7, 3: 2, 2: 1})"
127,-184.5,1.0824562311172485,1.9317402482032775,"Counter({3: 7, 1: 3})"
128,-165.0,1.0489627122879028,2.0769452810287476,"Counter({1: 5, 3: 4, 2: 1})"
129,-152.4,1.0956655740737915,1.6691738843917847,"Counter({3: 4, 1: 3, 2: 3})"
130,-164.60000000000002,1.0615686178207397,1.8012263655662537,"Counter({3: 5, 1: 3, 2: 2})"
131,-160.0,1.0421183109283447,2.1447293758392334,"Counter({1: 6, 3: 3, 2: 1})"
132,-172.60000000000002,1.113677978515625,1.9673993825912475,"Counter({3: 6, 2: 2, 1: 2})"
133,-144.5,1.049691915512085,1.8463533043861389,"Counter({1: 6, 2: 2, 3: 2})"
134,-297.20000000000005,0.3777925372123718,2.0176838966516346,"Counter({0: 41, 1: 17, 2: 4, 3: 3})"
135,-254.09999999999997,0.2858184278011322,1.9331222976957048,"Counter({0: 50, 1: 14, 3: 5, 2: 1})"
136,-204.8,0.32383066415786743,1.8514625247447722,"Counter({0: 46, 1: 13, 3: 3})"
137,-132.9,1.095590353012085,1.6461057901382445,"Counter({2: 5, 1: 4, 3: 1})"
138,-208.70000000000002,0.2974472939968109,1.9769395640918186,"Counter({0: 52, 1: 10, 3: 6, 2: 2})"
139,-133.20000000000002,1.1025481224060059,1.8945833086967467,"Counter({1: 5, 2: 4, 3: 1})"
140,-147.2,1.0499330759048462,1.6710771381855012,"Counter({2: 6, 3: 2, 1: 2})"
141,-147.7,1.0898830890655518,1.7576286792755127,"Counter({2: 4, 3: 3, 1: 3})"
142,-141.8,1.0918943881988525,1.8417737185955048,"Counter({1: 4, 2: 4, 3: 2})"
143,-146.6,1.0473896265029907,1.657529389858246,"Counter({1: 6, 2: 2, 3: 2})"
144,-281.4,0.3755248486995697,1.995244756111732,"Counter({0: 42, 1: 13, 3: 5, 2: 5})"
145,-136.5,1.0374391078948975,1.8418471693992615,"Counter({1: 6, 2: 3, 3: 1})"
146,-143.0,1.1039080619812012,1.7787512421607972,"Counter({1: 5, 2: 3, 3: 2})"
147,-235.6,0.26581108570098877,1.924284181079349,"Counter({0: 54, 1: 15, 3: 4, 2: 1})"
148,-157.1,0.2587127685546875,1.8782226775373732,"Counter({0: 53, 1: 11, 3: 3, 2: 3})"
149,-156.0,1.0653884410858154,1.713778269290924,"Counter({3: 4, 2: 3, 1: 3})"
150,-156.39999999999998,1.0786821842193604,1.7118445992469788,"Counter({1: 6, 3: 3, 2: 1})"
151,-201.1,0.28575775027275085,1.9167780666284158,"Counter({0: 52, 1: 12, 3: 4, 2: 3})"
152,-156.3,1.0379912853240967,1.859977239370346,"Counter({3: 4, 1: 3, 2: 3})"
153,-155.3,1.002111554145813,1.6486670613288879,"Counter({1: 8, 3: 2})"
154,-171.5,1.1486842632293701,1.6877597570419312,"Counter({3: 5, 1: 4, 2: 1})"
155,-156.59999999999997,0.2164725363254547,1.9338943279706515,"Counter({0: 51, 1: 8, 3: 5, 2: 1})"
156,-147.7,1.1026707887649536,2.104537916183472,"Counter({2: 4, 1: 3, 3: 3})"
157,-162.3,0.236015185713768,1.8904074256236736,"Counter({0: 50, 1: 6, 3: 5, 2: 4})"
158,-132.6,0.24682191014289856,1.881352519072019,"Counter({0: 52, 1: 6, 3: 5, 2: 2})"
159,-141.8,1.0288803577423096,1.7763840198516845,"Counter({1: 5, 2: 3, 3: 2})"
160,-164.3,1.0456702709197998,1.5263651728630065,"Counter({3: 5, 1: 3, 2: 2})"
161,-152.2,1.123297929763794,1.654470306634903,"Counter({2: 5, 3: 3, 1: 2})"
162,-130.9,0.27045390009880066,1.8640318609053088,"Counter({0: 50, 1: 7, 3: 4, 2: 1})"
163,-143.0,1.1088049411773682,1.7442334651947022,"Counter({1: 5, 2: 3, 3: 2})"
164,-176.3,1.1137797832489014,1.8125400066375732,"Counter({3: 5, 2: 5})"
165,-130.6,1.0753655433654785,1.8592776894569396,"Counter({1: 7, 2: 3})"
166,-183.29999999999998,0.24709340929985046,1.9215413148586566,"Counter({0: 51, 3: 8, 1: 6})"
167,-156.39999999999998,1.028407335281372,1.6864761710166931,"Counter({1: 6, 3: 3, 2: 1})"
168,-174.89999999999998,0.23740051686763763,1.954979124239513,"Counter({0: 54, 1: 10, 3: 5, 2: 1})"
169,-144.2,1.0820441246032715,1.7975716948509217,"Counter({1: 6, 2: 2, 3: 2})"
170,-156.4,1.0846729278564453,1.5822671413421632,"Counter({1: 6, 3: 3, 2: 1})"
171,-182.3,0.26496395468711853,1.9799535070146834,"Counter({0: 54, 1: 9, 3: 6, 2: 1})"
172,-138.8,1.0819934606552124,2.0361381335691973,"Counter({1: 5, 2: 3, 3: 2, 0: 1})"
173,-173.8,1.0919692516326904,1.6500838100910187,"Counter({3: 6, 2: 3, 1: 1})"
174,-154.5,1.0560797452926636,1.7476432561874389,"Counter({3: 4, 1: 3, 2: 3})"
175,-164.0,1.0802959203720093,1.4392221570014954,"Counter({3: 5, 1: 3, 2: 2})"
176,-159.0,1.0513547658920288,1.63684161901474,"Counter({2: 4, 3: 4, 1: 2})"
177,-187.1,0.2514501214027405,1.8577867159476646,"Counter({0: 49, 3: 6, 1: 6, 2: 4})"
178,-154.5,1.1247614622116089,1.7239074110984802,"Counter({3: 4, 1: 3, 2: 3})"
179,-161.4,1.0975843667984009,1.8844937801361084,"Counter({2: 4, 3: 4, 1: 2})"
180,-157.60000000000002,1.0997076034545898,1.9225873351097107,"Counter({1: 6, 3: 3, 2: 1})"
181,-185.79999999999998,0.22603996098041534,1.8392433881759644,"Counter({0: 54, 1: 8, 3: 7, 2: 1})"
182,-125.60000000000001,0.23631031811237335,1.8983105132656712,"Counter({0: 51, 3: 6, 1: 3, 2: 2})"
183,-145.6,1.088179349899292,1.878481113910675,"Counter({2: 4, 1: 3, 3: 3})"
184,-142.10000000000002,1.1065510511398315,1.6901431918144225,"Counter({1: 4, 2: 4, 3: 2})"
185,-87.0,0.22545304894447327,1.7862214580658944,"Counter({0: 52, 2: 5, 1: 3, 3: 2})"
186,-159.60000000000002,1.0809142589569092,1.7524819552898407,"Counter({3: 4, 1: 4, 2: 2})"
187,-139.8,0.2510863244533539,1.838248336507428,"Counter({0: 49, 1: 5, 3: 5, 2: 3})"
188,-181.4,0.25886526703834534,1.9784085078978202,"Counter({0: 52, 1: 12, 2: 4, 3: 3})"
189,-140.0,1.093790888786316,1.8367100298404693,"Counter({1: 4, 2: 4, 3: 2})"
190,-152.6,0.2540208101272583,1.8830827897594822,"Counter({0: 47, 1: 9, 3: 3, 2: 3})"
191,-153.6,1.0987567901611328,1.6394411206245423,"Counter({3: 4, 1: 3, 2: 3})"
192,-208.4,0.2337811291217804,1.9034051227925428,"Counter({0: 49, 1: 9, 3: 6, 2: 3})"
193,-152.7,1.063675045967102,1.7749281108379364,"Counter({3: 4, 1: 3, 2: 3})"
194,-145.39999999999998,0.27649861574172974,1.8964192598096785,"Counter({0: 49, 3: 6, 1: 4, 2: 3})"
195,-93.5,0.227861687541008,1.8519456107770242,"Counter({0: 52, 2: 4, 3: 3, 1: 3})"
196,-159.3,1.0999623537063599,1.7788831114768981,"Counter({3: 4, 2: 4, 1: 2})"
197,-193.5,0.24813047051429749,1.8550922998360224,"Counter({0: 54, 3: 8, 1: 7, 2: 1})"
198,-151.7,0.24483461678028107,1.873933744045996,"Counter({0: 49, 3: 6, 1: 5, 2: 2})"
199,-163.1,1.096112847328186,1.2921326756477356,"Counter({3: 5, 2: 3, 1: 2})"
200,-108.0,0.1891692876815796,1.9056546908158523,"Counter({0: 54, 3: 5, 1: 4, 2: 2})"
201,-124.39999999999999,0.17548051476478577,1.9198321672586294,"Counter({0: 54, 3: 6, 2: 3, 1: 2})"
202,-149.2,1.060373067855835,1.850885260105133,"Counter({1: 4, 3: 3, 2: 3})"
203,-114.1,0.19427122175693512,1.9685588238700744,"Counter({0: 53, 3: 7, 2: 2})"
204,-119.0,0.24240392446517944,1.8935686359482427,"Counter({0: 50, 1: 7, 3: 3, 2: 2})"
205,-98.4,0.22828969359397888,1.8902321996227387,"Counter({0: 51, 2: 6, 1: 3, 3: 2})"
206,-131.09999999999997,0.22098495066165924,1.9980078347971741,"Counter({0: 58, 1: 8, 3: 5})"
207,-97.1,0.15408852696418762,1.979867426618453,"Counter({0: 53, 1: 6, 3: 3})"
208,-155.8,1.059931993484497,1.8396692037582398,"Counter({2: 5, 3: 3, 1: 2})"
209,-180.3,1.089644193649292,1.8079086899757386,"Counter({3: 7, 1: 2, 2: 1})"
210,-109.0,0.1994849145412445,1.820607598750822,"Counter({0: 51, 1: 4, 3: 4, 2: 3})"
211,-86.7,0.17960572242736816,1.940367183578548,"Counter({0: 56, 1: 7, 3: 2, 2: 2})"
212,-77.69999999999999,0.19150345027446747,1.8429680322155808,"Counter({0: 56, 1: 6, 3: 2, 2: 2})"
213,-95.7,0.23846638202667236,1.9416380313134962,"Counter({0: 52, 1: 7, 3: 2, 2: 1})"
214,-105.6,0.19542841613292694,1.8806480413133448,"Counter({0: 55, 3: 5, 1: 4, 2: 2})"
215,-100.8,0.20137694478034973,1.840066582925858,"Counter({0: 53, 3: 5, 1: 3, 2: 1})"
216,-83.8,0.1705114245414734,1.899179756641388,"Counter({0: 54, 3: 4, 2: 3, 1: 1})"
217,-92.9,0.2115435153245926,1.8670969663127777,"Counter({0: 53, 1: 5, 3: 3, 2: 1})"
218,-82.3,0.19829127192497253,1.9084378221342642,"Counter({0: 54, 3: 4, 1: 3, 2: 1})"
219,-68.80000000000001,0.20835095643997192,1.943546654496874,"Counter({0: 61, 3: 4, 1: 4, 2: 1})"
220,-78.0,0.2176104635000229,1.9062839554202171,"Counter({0: 53, 1: 5, 2: 2, 3: 2})"
221,-70.2,0.19240061938762665,1.8372844101921204,"Counter({0: 54, 1: 4, 3: 2, 2: 2})"
222,-89.1,0.17096932232379913,1.8815461252966235,"Counter({0: 54, 3: 5, 1: 2, 2: 1})"
223,-79.8,0.18023329973220825,1.9768305132465978,"Counter({0: 55, 3: 5, 1: 2})"
224,-70.80000000000001,0.24162690341472626,1.9073003692286354,"Counter({0: 59, 1: 5, 2: 4, 3: 2})"
225,-93.1,0.20148609578609467,1.9903713580100768,"Counter({0: 53, 3: 4, 1: 3, 2: 2})"
226,-121.69999999999999,0.18434743583202362,2.06023787351755,"Counter({0: 54, 3: 6, 1: 4, 2: 1})"
227,-123.3,0.24291056394577026,1.9161220019863499,"Counter({0: 52, 3: 5, 1: 5})"
228,-75.2,0.21967503428459167,2.001253637575334,"Counter({0: 54, 3: 3, 2: 3, 1: 2})"
229,-46.29999999999998,0.19595207273960114,1.8748951728527363,"Counter({0: 58, 2: 3, 1: 3, 3: 1})"
230,-49.599999999999994,0.21599042415618896,2.008455250574195,"Counter({0: 60, 1: 5, 2: 3, 3: 1})"
231,-95.19999999999999,0.17791211605072021,1.889623106442965,"Counter({0: 55, 1: 5, 3: 4, 2: 1})"
232,-69.30000000000001,0.22469019889831543,1.8670129757938962,"Counter({0: 59, 3: 5, 2: 1, 1: 1})"
233,-72.9,0.21450906991958618,1.75969192289537,"Counter({0: 54, 1: 5, 3: 2, 2: 1})"
234,-100.3,0.2087422013282776,1.8590588002435622,"Counter({0: 52, 3: 4, 2: 4, 1: 2})"
235,-69.50000000000003,0.2033930867910385,1.9985508756978172,"Counter({0: 60, 1: 4, 2: 3, 3: 3})"
236,-78.0,0.2275501787662506,1.9029124333308294,"Counter({0: 57, 3: 5, 1: 2, 2: 1})"
237,-61.30000000000001,0.20650829374790192,1.9928130446111454,"Counter({0: 58, 1: 5, 2: 4, 3: 1})"
238,-77.70000000000002,0.19819505512714386,1.8246251601439256,"Counter({0: 57, 3: 5, 1: 2, 2: 1})"
239,-102.1,0.2256581336259842,1.9251271620873482,"Counter({0: 53, 1: 5, 3: 4})"
240,-116.3,0.2034863382577896,1.8731376874831416,"Counter({0: 52, 3: 6, 2: 2, 1: 2})"
241,-85.10000000000001,0.20376431941986084,1.8251727104187012,"Counter({0: 55, 2: 4, 3: 3, 1: 3})"
242,-114.80000000000001,0.212049663066864,2.0467255625032608,"Counter({0: 52, 3: 6, 1: 3, 2: 1})"
243,-114.19999999999999,0.2172277271747589,1.9700954268055577,"Counter({0: 51, 1: 7, 3: 3, 2: 1})"
244,-22.900000000000006,0.19854497909545898,1.9242445222088989,"Counter({0: 65, 1: 4, 3: 1, 2: 1})"
245,-99.6,0.18676427006721497,1.8531342383587,"Counter({0: 56, 3: 5, 1: 4, 2: 1})"
246,-70.5,0.18303537368774414,1.9064799648064834,"Counter({0: 58, 3: 5, 2: 1, 1: 1})"
247,-90.69999999999999,0.2075321078300476,2.0171309295627804,"Counter({0: 60, 1: 5, 3: 4, 2: 3})"
248,-8.899999999999977,0.2316337674856186,1.8997279687060251,"Counter({0: 67, 1: 4, 2: 1})"
249,-69.20000000000002,0.22976654767990112,1.9867506061281477,"Counter({0: 60, 1: 4, 3: 3, 2: 3})"
250,-79.4,0.18088115751743317,1.8946931472191444,"Counter({0: 56, 2: 4, 3: 3, 1: 2})"
251,-63.30000000000001,0.21052801609039307,1.8724917231067535,"Counter({0: 55, 1: 4, 3: 2, 2: 1})"
252,-78.9,0.18617157638072968,1.8757555328882658,"Counter({0: 57, 3: 5, 1: 2, 2: 1})"
253,-88.5,0.22080658376216888,1.9874285877712312,"Counter({0: 53, 1: 7, 3: 2})"
254,-56.50000000000003,0.22731071710586548,1.9618348420505793,"Counter({0: 63, 3: 4, 1: 3, 2: 1})"
255,-107.9,0.1853131502866745,1.8952108669665553,"Counter({0: 53, 3: 6, 2: 2, 1: 1})"
256,-56.099999999999994,0.1569136530160904,2.0118818402290346,"Counter({0: 61, 2: 4, 1: 3, 3: 2})"
257,-87.3,0.17914611101150513,2.0284531068417335,"Counter({0: 54, 3: 5, 1: 2, 2: 1})"
258,-60.80000000000001,0.18963271379470825,1.904381683043071,"Counter({0: 61, 3: 3, 2: 3, 1: 3})"
259,-74.4,0.21827328205108643,1.9129716498511178,"Counter({0: 56, 3: 5, 1: 1, 2: 1})"
260,-58.20000000000002,0.17559292912483215,1.874828594426314,"Counter({0: 62, 1: 5, 2: 3, 3: 2})"
261,-76.5,0.24507762491703033,1.94694170213881,"Counter({0: 54, 1: 5, 2: 2, 3: 2})"
262,-148.8,0.20666390657424927,1.8537955735960314,"Counter({0: 51, 3: 8, 1: 3})"
263,-102.4,0.2108345925807953,2.0057400507586345,"Counter({0: 59, 1: 7, 3: 4})"
264,-110.5,0.18164905905723572,2.0019700334918116,"Counter({0: 53, 3: 7, 1: 1, 2: 1})"
265,-123.60000000000001,0.1775536686182022,1.9653070731596514,"Counter({0: 55, 1: 6, 3: 5})"
266,-18.5,0.1638847142457962,1.8799879814897265,"Counter({0: 65, 1: 5})"
267,-51.80000000000001,0.1658211350440979,1.9589169493743352,"Counter({0: 62, 3: 3, 1: 3, 2: 2})"
268,-83.59999999999998,0.23904137313365936,2.0292551815509796,"Counter({0: 56, 1: 5, 3: 3, 2: 2})"
269,-99.10000000000001,0.21433524787425995,2.0545008663208253,"Counter({0: 52, 1: 4, 3: 4, 2: 2})"
270,-95.89999999999999,0.2119670957326889,1.92911833944455,"Counter({0: 58, 1: 6, 2: 4, 3: 3})"
271,-87.39999999999999,0.18043477833271027,2.0019957321030755,"Counter({0: 59, 3: 4, 1: 4, 2: 3})"
272,-84.10000000000001,0.1904541254043579,2.0178474473281645,"Counter({0: 60, 1: 5, 3: 4, 2: 2})"
