episode,reward,action_entropy,z_norm,actions
26,-259.9514084507042,1.4230940341949463,1.7629383243620396,"Counter({2: 8, 4: 4, 0: 2, 1: 2})"
27,-221.28809523809525,1.4390289783477783,2.1034871459007265,"Counter({1: 4, 4: 3, 2: 3})"
28,-237.493661971831,1.426673173904419,2.1228671130679904,"Counter({1: 6, 2: 6, 0: 4, 4: 3, 3: 2})"
29,-304.4113636363636,1.3419827222824097,2.0496722092995276,"Counter({1: 9, 0: 7, 3: 4, 4: 3, 2: 3})"
30,-217.93571428571428,1.3278321027755737,1.9400032684206963,"Counter({3: 6, 1: 5, 2: 3, 0: 1, 4: 1})"
31,-228.42619047619047,1.358301043510437,2.0019871462946353,"Counter({1: 7, 0: 6, 3: 5, 2: 3, 4: 2})"
32,-1390.1725352112671,0.9897084832191467,1.958467675447464,"Counter({0: 92, 3: 51, 1: 32, 2: 17, 4: 8})"
33,-361.6166666666667,0.6998478770256042,1.8364735714932705,"Counter({0: 20, 3: 14, 4: 5, 2: 4, 1: 4})"
34,-1199.736363636364,0.6034309267997742,1.9186527556494664,"Counter({3: 53, 0: 16, 1: 3, 4: 3, 2: 1})"
35,-376.65714285714284,0.5246416330337524,1.8300656461715699,"Counter({3: 16, 0: 6, 1: 2, 2: 1})"
36,-184.89295774647888,0.6209569573402405,1.9344055652618408,"Counter({3: 7, 1: 2, 2: 1})"
37,-267.425,0.5780401229858398,1.7804315189520519,"Counter({3: 11, 1: 3, 0: 3, 2: 1})"
38,-179.706338028169,0.7886808514595032,2.086395491253246,"Counter({3: 5, 1: 4, 0: 1, 4: 1})"
39,-352.997619047619,0.8057807087898254,1.89324960231781,"Counter({1: 10, 3: 9, 0: 3, 4: 2, 2: 1})"
40,-156.6007042253521,0.703536868095398,2.0130921483039854,"Counter({1: 6, 3: 3, 2: 1})"
41,-144.9042253521127,0.5195778608322144,2.1701407074928283,"Counter({1: 7, 2: 2, 3: 1})"
42,-268.12142857142857,0.2330414056777954,2.104230579576994,"Counter({1: 15, 4: 1, 3: 1, 0: 1, 2: 1})"
43,-186.87746478873237,0.2143481969833374,1.9949485063552856,"Counter({1: 9, 0: 1, 3: 1, 4: 1})"
44,-287.96363636363634,0.1583268940448761,2.0828572674231096,"Counter({1: 16, 0: 3, 3: 3})"
45,-151.43333333333334,0.1952296942472458,2.3830373764038084,"Counter({1: 8, 2: 1, 3: 1})"
46,-254.03863636363639,0.22648771107196808,2.0072805881500244,"Counter({1: 9, 4: 3, 0: 1, 3: 1})"
47,-144.76904761904763,0.2695830166339874,2.0756451368331907,"Counter({1: 9, 2: 1})"
48,-351.7330985915493,0.47250792384147644,2.026449145589556,"Counter({1: 22, 0: 5, 4: 4, 2: 2, 3: 2})"
49,-488.53181818181827,0.8499305844306946,1.9764488045849018,"Counter({1: 24, 0: 21, 2: 14, 3: 4, 4: 4})"
50,-165.25422535211268,0.16203710436820984,2.0439448833465574,"Counter({2: 8, 3: 1, 4: 1})"
51,-156.37727272727273,0.020019259303808212,2.006283390522003,"Counter({2: 7, 3: 2, 1: 1})"
52,-153.49295774647888,0.02140304073691368,2.0242210626602173,Counter({2: 10})
53,-280.33095238095234,0.007255780044943094,2.045954442024231,"Counter({2: 18, 3: 1, 0: 1})"
54,-173.09718309859153,0.013442729599773884,1.8761941909790039,"Counter({2: 8, 4: 1, 1: 1})"
55,-161.74285714285713,0.012071513570845127,1.6666451692581177,"Counter({2: 11, 0: 1})"
56,-154.0,0.01070170383900404,1.766928994655609,Counter({2: 10})
57,-225.13095238095238,0.009176693856716156,1.8970868289470673,"Counter({2: 16, 1: 2, 0: 1, 4: 1})"
58,-283.0363636363636,0.004871157463639975,1.9713065094417996,"Counter({2: 21, 4: 2, 0: 2, 1: 2})"
59,-153.49295774647888,0.009219915606081486,1.7337430775165559,Counter({2: 10})
60,-138.76136363636363,0.005095766391605139,2.1494555115699767,"Counter({2: 8, 1: 2})"
61,-234.506338028169,0.0022655571810901165,1.876710206270218,"Counter({2: 14, 4: 1, 0: 1})"
62,-153.49295774647888,0.0030181247275322676,2.065979528427124,Counter({2: 10})
63,-162.75454545454545,0.0018566660583019257,2.1739715456962587,"Counter({2: 8, 3: 2})"
64,-157.17727272727274,0.0023927688598632812,2.113549733161926,"Counter({2: 9, 3: 1})"
65,-159.17954545454546,0.004595038015395403,1.9970218539237976,"Counter({2: 8, 1: 1, 4: 1})"
66,-144.38333333333333,0.002346769440919161,1.756860113143921,"Counter({2: 7, 1: 2, 3: 1})"
67,-163.91549295774647,0.003923095762729645,1.9083332657814025,"Counter({2: 9, 4: 1})"
68,-144.80352112676056,0.003676030086353421,1.6815302610397338,"Counter({2: 9, 1: 1})"
69,-153.79545454545456,0.0014971231576055288,2.1042452096939086,Counter({2: 10})
70,-153.49295774647888,0.0018375631188973784,2.0635246336460114,Counter({2: 10})
71,-265.7590909090909,0.0008378713973797858,2.0253339736692366,"Counter({2: 24, 0: 6, 4: 1})"
72,-188.10227272727275,0.001819848665036261,1.9329144358634949,"Counter({2: 7, 4: 2, 1: 1})"
73,-219.8977272727273,0.0018326046410948038,1.8494324147701264,"Counter({2: 15, 0: 2, 4: 2, 3: 1})"
74,-165.88636363636363,0.002217138884589076,1.57653968334198,"Counter({2: 9, 4: 1})"
75,-157.92619047619047,0.0009284545667469501,2.11621755361557,"Counter({2: 8, 4: 1, 1: 1})"
76,-176.0285714285714,0.0007119408692233264,2.1376031041145325,"Counter({2: 6, 3: 3, 4: 1})"
77,-196.46971830985916,0.0020000124350190163,1.8082960486412047,"Counter({2: 7, 4: 2, 3: 1})"
78,-161.4181818181818,0.0009553545387461782,1.8340316832065582,"Counter({2: 9, 4: 1})"
79,-165.8169014084507,0.0010503686498850584,1.7543598890304566,"Counter({2: 9, 4: 1})"
80,-161.74285714285713,0.00046361389104276896,1.991250067949295,"Counter({2: 11, 0: 1})"
81,-154.0,0.0012932311510667205,1.8029297232627868,Counter({2: 10})
82,-162.3181818181818,0.0010664340807124972,2.0522019386291506,"Counter({2: 8, 1: 1, 4: 1})"
83,-161.14084507042253,0.0006909833173267543,2.0037165880203247,"Counter({2: 11, 0: 1})"
84,-153.79545454545456,0.0003303797566331923,2.1799458861351013,Counter({2: 10})
85,-144.17605633802816,0.00042796897469088435,2.087477946281433,"Counter({2: 9, 1: 1})"
86,-150.51830985915493,0.0004609446332324296,2.023337890704473,"Counter({2: 10, 0: 1, 1: 1})"
87,-178.00281690140844,0.0007827357039786875,1.9287560352912316,"Counter({2: 11, 0: 1, 4: 1})"
88,-153.79545454545456,0.0003724683483596891,2.002818262577057,Counter({2: 10})
89,-153.49295774647888,0.00039299181662499905,2.2185206413269043,Counter({2: 10})
90,-154.0,0.0004615715588442981,2.086794745922089,Counter({2: 10})
91,-162.75681818181818,0.0004830086254514754,1.8910773515701294,"Counter({2: 9, 4: 1})"
92,-161.14084507042253,0.0009740707464516163,1.7318943242232006,"Counter({2: 11, 0: 1})"
93,-153.79545454545456,0.0004089684225618839,2.3130868554115294,Counter({2: 10})
94,-156.90422535211266,0.00045494260848499835,2.3269773006439207,"Counter({2: 9, 3: 1})"
95,-145.68333333333334,0.0004240922280587256,2.121598994731903,"Counter({2: 9, 1: 1})"
96,-153.49295774647888,0.0006314662168733776,1.78568434715271,Counter({2: 10})
97,-144.8409090909091,0.00018831178022082895,2.2843968510627746,"Counter({2: 9, 1: 1})"
98,-167.03181818181818,0.0009393650107085705,2.0701679229736327,"Counter({2: 8, 4: 1, 1: 1})"
99,-158.3159090909091,0.0003209605347365141,2.0058064222335816,"Counter({2: 9, 3: 1})"
100,-156.98333333333332,0.00019744309247471392,2.172461873292923,"Counter({2: 9, 3: 1})"
101,-143.7785714285714,0.00011857410572702065,2.0793222784996033,"Counter({2: 9, 1: 1})"
102,-144.17605633802816,0.0002131473447661847,1.9902799129486084,"Counter({2: 9, 1: 1})"
103,-154.0,0.00019136894843541086,1.907065200805664,Counter({2: 10})
104,-153.49295774647888,0.0005039092502556741,1.762161374092102,Counter({2: 10})
105,-164.48591549295776,0.0006638132035732269,1.8390966773033142,"Counter({2: 8, 1: 1, 4: 1})"
106,-161.87045454545455,0.00019198862719349563,2.1835584163665773,"Counter({2: 9, 4: 1})"
107,-153.79545454545456,0.00022215934586711228,1.782425618171692,Counter({2: 10})
108,-153.79545454545456,0.00015097542200237513,2.1944483518600464,Counter({2: 10})
109,-204.83809523809526,0.000129310239572078,1.9634291013081868,"Counter({2: 13, 0: 1, 3: 1})"
110,-307.9681818181818,0.00025268952595070004,2.0110274958610534,"Counter({2: 21, 0: 3, 1: 1})"
111,-161.14084507042253,0.00015515138511545956,1.8602291941642761,"Counter({2: 11, 0: 1})"
112,-150.99084507042252,0.00027262145886197686,1.7193869709968568,"Counter({2: 8, 1: 1, 3: 1})"
113,-284.68873239436624,0.00010600563837215304,1.834968204299609,"Counter({2: 21, 0: 2, 4: 1})"
114,-153.79545454545456,0.0001414297439623624,2.0596596598625183,Counter({2: 10})
115,-226.7159090909091,7.139992521842942e-05,2.122733020120197,"Counter({2: 16, 1: 1, 0: 1})"
116,-173.97272727272724,0.000198145309695974,2.0040759325027464,"Counter({2: 9, 4: 1})"
117,-177.75714285714287,0.00010619102977216244,2.231736183166504,"Counter({2: 9, 4: 1})"
118,-165.83181818181816,0.0001192340423585847,2.1953382015228273,"Counter({2: 8, 3: 1, 4: 1})"
119,-242.10454545454544,5.5182783398777246e-05,2.0524795287185245,"Counter({2: 17, 0: 1})"
120,-156.6,9.589135879650712e-05,1.9750464320182801,"Counter({2: 9, 3: 1})"
121,-154.0,0.00014549371553584933,1.950711464881897,Counter({2: 10})
122,-153.49295774647888,0.00014091511548031121,1.7780223608016967,Counter({2: 10})
123,-156.6,0.00017231963283848017,1.9470159888267518,"Counter({2: 9, 3: 1})"
124,-153.79545454545456,4.243897274136543e-05,1.967021107673645,Counter({2: 10})
125,-153.79545454545456,7.92999635450542e-05,1.8957327365875245,Counter({2: 10})
126,-153.79545454545456,5.7595771068008617e-05,2.212261378765106,Counter({2: 10})
127,-153.79545454545456,6.120130274211988e-05,2.001123583316803,Counter({2: 10})
128,-154.0,0.00010285711323376745,2.163385236263275,Counter({2: 10})
129,-191.04285714285714,7.809770613675937e-05,2.02222793896993,"Counter({2: 12, 3: 1, 0: 1, 1: 1})"
130,-153.49295774647888,0.00015343715494964272,1.7764447450637817,Counter({2: 10})
131,-170.59090909090907,6.554335413966328e-05,1.8400552928447724,"Counter({2: 8, 1: 1, 4: 1})"
132,-143.7785714285714,5.583715392276645e-05,2.224639332294464,"Counter({2: 9, 1: 1})"
133,-167.49577464788732,0.00023979232355486602,1.6536344051361085,"Counter({2: 8, 4: 1, 3: 1})"
134,-154.0,0.00016940917703323066,1.8877599239349365,Counter({2: 10})
135,-153.79545454545456,9.522589243715629e-05,1.997105610370636,Counter({2: 10})
136,-153.49295774647888,7.246625318657607e-05,1.9614403128623963,Counter({2: 10})
137,-154.0,0.00011560348502825946,1.9944763898849487,Counter({2: 10})
138,-153.79545454545456,6.171590212034062e-05,1.8575042486190796,Counter({2: 10})
139,-154.0,0.00013687662431038916,1.9270265460014344,Counter({2: 10})
140,-153.79545454545456,0.00010951577860396355,2.1063496112823485,Counter({2: 10})
141,-154.0,0.00012143156345700845,1.7621683061122895,Counter({2: 10})
142,-153.49295774647888,0.00014961349370423704,2.128434920310974,Counter({2: 10})
143,-153.49295774647888,0.00016870479157660156,1.897503674030304,Counter({2: 10})
144,-161.14084507042253,7.701807044213638e-05,1.9274610579013824,"Counter({2: 11, 0: 1})"
145,-153.79545454545456,7.059008203214034e-05,2.0287192463874817,Counter({2: 10})
146,-212.07746478873239,4.1478491766611114e-05,1.9216858990052168,"Counter({2: 15, 1: 1, 0: 1})"
147,-144.3894366197183,0.00012274287291802466,1.8932791113853455,"Counter({2: 9, 1: 1})"
148,-161.74285714285713,6.217625923454762e-05,1.8433685153722763,"Counter({2: 11, 0: 1})"
149,-153.79545454545456,6.541925540659577e-05,1.9807745695114136,Counter({2: 10})
150,-397.05454545454535,4.130032903049141e-05,1.8897074240225333,"Counter({2: 25, 0: 2})"
151,-159.41363636363636,0.00010827558435266837,2.11529825925827,"Counter({2: 9, 3: 1})"
152,-154.0,8.35418832139112e-05,1.7291185021400453,Counter({2: 10})
153,-153.79545454545456,0.00014159208512865007,2.0151464104652406,Counter({2: 10})
154,-153.49295774647888,0.00010010581172537059,1.827258825302124,Counter({2: 10})
155,-157.9409090909091,9.022412996273488e-05,2.0769691586494448,"Counter({2: 9, 3: 1})"
156,-197.77272727272725,3.986259616794996e-05,2.0284629503885907,"Counter({2: 14, 0: 1})"
157,-162.1218309859155,0.00011873697803821415,2.058537447452545,"Counter({2: 8, 4: 1, 1: 1})"
158,-258.67272727272723,8.946407615439966e-05,2.034528795041536,"Counter({2: 18, 0: 1})"
159,-153.49295774647888,6.362385465763509e-05,1.9629607558250428,Counter({2: 10})
160,-238.92535211267608,3.4624779800651595e-05,2.0109521401555916,"Counter({2: 17, 0: 2})"
161,-233.10000000000002,3.318215749459341e-05,2.0995191405801212,"Counter({2: 15, 0: 1, 3: 1})"
162,-153.49295774647888,9.061802120413631e-05,2.002649354934692,Counter({2: 10})
163,-153.79545454545456,6.68503635097295e-05,1.8843176126480103,Counter({2: 10})
164,-153.79545454545456,7.251428178278729e-05,1.9124918818473815,Counter({2: 10})
165,-153.49295774647888,4.368697409518063e-05,1.8042597353458405,Counter({2: 10})
166,-200.6642857142857,7.375550922006369e-05,2.023143267631531,"Counter({2: 8, 4: 2})"
167,-154.0,5.8314464695286006e-05,1.9392135262489318,Counter({2: 10})
168,-154.0,7.227050809888169e-05,1.874117362499237,Counter({2: 10})
169,-154.0,2.9060171073069796e-05,2.0223531842231752,Counter({2: 10})
170,-153.49295774647888,9.00004233699292e-05,2.0432858943939207,Counter({2: 10})
171,-153.49295774647888,0.00011088417522842064,1.840645694732666,Counter({2: 10})
172,-153.79545454545456,0.0001017396425595507,1.8442119121551515,Counter({2: 10})
173,-181.58863636363634,5.194390541873872e-05,1.7916302919387816,"Counter({2: 9, 4: 1})"
174,-153.79545454545456,4.240949419909157e-05,2.0105353951454163,Counter({2: 10})
175,-153.49295774647888,5.959904956398532e-05,1.8884913682937623,Counter({2: 10})
176,-232.35211267605632,6.638189370278269e-05,1.973030868698569,"Counter({2: 15, 0: 1, 3: 1})"
177,-153.49295774647888,6.111629772931337e-05,1.9487894415855407,Counter({2: 10})
178,-154.0,0.00013052785652689636,2.004361426830292,Counter({2: 10})
179,-153.49295774647888,0.00013536210462916642,2.2105223715305327,Counter({2: 10})
180,-154.0,5.962195064057596e-05,1.9066683173179626,Counter({2: 10})
181,-154.0,0.0001474067976232618,2.2022624015808105,Counter({2: 10})
182,-153.49295774647888,5.708622484235093e-05,1.9361622035503387,Counter({2: 10})
183,-145.68333333333334,9.598528413334861e-05,1.9023160219192505,"Counter({2: 9, 1: 1})"
184,-153.79545454545456,5.699625035049394e-05,2.1156830310821535,Counter({2: 10})
185,-153.49295774647888,4.723184247268364e-05,1.9722052931785583,Counter({2: 10})
186,-153.49295774647888,0.0001026786194415763,2.1485892057418825,Counter({2: 10})
187,-154.0,8.021324902074412e-05,1.8700480043888092,Counter({2: 10})
188,-184.3718309859155,7.760493463138118e-05,1.9176647918564933,"Counter({2: 13, 0: 1})"
189,-153.49295774647888,7.688997720833868e-05,1.914233785867691,Counter({2: 10})
190,-153.79545454545456,4.0343209548154846e-05,1.9542897939682007,Counter({2: 10})
191,-153.49295774647888,5.3253395890351385e-05,1.8804593563079834,Counter({2: 10})
192,-153.49295774647888,5.8626988902688026e-05,1.8699946999549866,Counter({2: 10})
193,-153.49295774647888,5.053659697296098e-05,1.826020312309265,Counter({2: 10})
194,-153.79545454545456,7.773942343192175e-05,2.29624582529068,Counter({2: 10})
195,-154.0,1.947061173268594e-05,1.8187523186206818,Counter({2: 10})
196,-153.49295774647888,8.472650370094925e-05,1.9717426300048828,Counter({2: 10})
197,-154.0,5.656353823724203e-05,1.7364281356334685,Counter({2: 10})
198,-153.49295774647888,8.353166776942089e-05,1.8631855249404907,Counter({2: 10})
199,-153.49295774647888,4.885985254077241e-05,2.312271797657013,Counter({2: 10})
200,-153.49295774647888,8.070732292253524e-05,1.918755292892456,Counter({2: 10})
201,-154.0,2.422390207357239e-05,1.7498231649398803,Counter({2: 10})
202,-153.79545454545456,4.2792122258106247e-05,1.8996518850326538,Counter({2: 10})
203,-153.49295774647888,2.6395160602987744e-05,2.020116555690765,Counter({2: 10})
204,-153.49295774647888,8.585552131989971e-05,1.7322071492671967,Counter({2: 10})
205,-153.79545454545456,4.199036266072653e-05,2.058967649936676,Counter({2: 10})
206,-154.0,4.584446651278995e-05,2.0362076640129088,Counter({2: 10})
207,-153.79545454545456,3.051943349419162e-05,1.987136435508728,Counter({2: 10})
208,-154.0,1.952692400664091e-05,2.123877727985382,Counter({2: 10})
209,-154.0,2.536419742682483e-05,2.0261972069740297,Counter({2: 10})
210,-153.79545454545456,6.853935337858275e-05,2.025357735157013,Counter({2: 10})
211,-153.49295774647888,7.844729407224804e-05,1.8637767106294632,Counter({2: 10})
212,-153.79545454545456,2.710206354095135e-05,2.1987220525741575,Counter({2: 10})
213,-153.49295774647888,8.266577788162977e-05,1.8703901052474976,Counter({2: 10})
214,-153.79545454545456,4.0142153011402115e-05,2.1214608192443847,Counter({2: 10})
215,-153.49295774647888,0.0001324251206824556,2.133442234992981,Counter({2: 10})
216,-153.49295774647888,4.2144143662881106e-05,2.4843570947647096,Counter({2: 10})
217,-154.0,6.319582462310791e-05,1.9306881248950958,Counter({2: 10})
218,-153.79545454545456,4.4014679588144645e-05,1.8028632521629333,Counter({2: 10})
219,-154.0,4.901948705082759e-05,2.0573323607444762,Counter({2: 10})
220,-153.49295774647888,3.873329842463136e-05,2.169911575317383,Counter({2: 10})
221,-154.0,3.155167360091582e-05,1.894222664833069,Counter({2: 10})
222,-153.49295774647888,0.00012182960927020758,1.9387093901634216,Counter({2: 10})
223,-153.49295774647888,6.370454502757639e-05,1.7701684951782226,Counter({2: 10})
224,-153.79545454545456,4.1362371121067554e-05,2.0773414731025697,Counter({2: 10})
225,-154.0,4.131721652811393e-05,1.6338588118553161,Counter({2: 10})
226,-153.49295774647888,0.0001108105861931108,1.876462459564209,Counter({2: 10})
227,-153.79545454545456,3.7440669984789565e-05,1.8381172657012939,Counter({2: 10})
228,-153.79545454545456,3.184192246408202e-05,1.8354781985282898,Counter({2: 10})
229,-153.79545454545456,4.3404266762081534e-05,1.700391447544098,Counter({2: 10})
230,-153.49295774647888,3.5817152820527554e-05,1.9303404688835144,Counter({2: 10})
231,-153.49295774647888,3.384934097994119e-05,1.9175559639930726,Counter({2: 10})
232,-153.49295774647888,8.132305811159313e-05,1.710504686832428,Counter({2: 10})
233,-154.0,5.912928099860437e-05,2.0132126569747926,Counter({2: 10})
234,-153.49295774647888,7.063594966894016e-05,1.8154496788978576,Counter({2: 10})
235,-153.79545454545456,3.820769052254036e-05,1.720902919769287,Counter({2: 10})
236,-153.79545454545456,8.127380715450272e-05,1.7180771708488465,Counter({2: 10})
237,-153.49295774647888,8.53498640935868e-05,1.7591315627098083,Counter({2: 10})
238,-153.79545454545456,3.401856156415306e-05,2.4896735072135927,Counter({2: 10})
239,-153.49295774647888,5.180211883271113e-05,1.9714776754379273,Counter({2: 10})
240,-153.49295774647888,7.616917719133198e-05,2.246017348766327,Counter({2: 10})
241,-154.0,3.196115358150564e-05,2.008366572856903,Counter({2: 10})
242,-153.49295774647888,8.432777394773439e-05,1.8977957129478455,Counter({2: 10})
243,-153.79545454545456,3.9134065445978194e-05,1.9317072868347167,Counter({2: 10})
244,-153.79545454545456,4.365690256236121e-05,2.125125062465668,Counter({2: 10})
245,-153.79545454545456,4.9198064516531304e-05,1.8177946090698243,Counter({2: 10})
246,-153.49295774647888,3.819280755124055e-05,2.036651086807251,Counter({2: 10})
247,-153.49295774647888,0.0001159924577223137,1.9086113452911377,Counter({2: 10})
248,-153.79545454545456,6.454471440520138e-05,1.9667057633399962,Counter({2: 10})
249,-154.0,2.7331980163580738e-05,2.023594391345978,Counter({2: 10})
250,-153.49295774647888,8.375370089197531e-05,1.712311053276062,Counter({2: 10})
251,-154.0,2.6531028197496198e-05,2.0314144253730775,Counter({2: 10})
252,-153.49295774647888,6.802081770729274e-05,1.801755666732788,Counter({2: 10})
253,-154.0,3.6149616789771244e-05,2.1505006313323975,Counter({2: 10})
254,-153.79545454545456,2.189823135267943e-05,2.049610900878906,Counter({2: 10})
255,-153.79545454545456,4.275438914191909e-05,1.7699531316757202,Counter({2: 10})
256,-154.0,2.793376552290283e-05,2.0776243209838867,Counter({2: 10})
257,-153.79545454545456,3.844701132038608e-05,2.071050578355789,Counter({2: 10})
258,-154.0,2.7180558390682563e-05,2.047655236721039,Counter({2: 10})
259,-153.49295774647888,7.343750621657819e-05,1.880225372314453,Counter({2: 10})
260,-154.0,4.62315438198857e-05,2.176601219177246,Counter({2: 10})
261,-154.0,5.495965160662308e-05,1.7633605003356934,Counter({2: 10})
262,-153.79545454545456,3.6168017686577514e-05,1.8405707597732544,Counter({2: 10})
263,-153.79545454545456,4.335866105975583e-05,2.141323959827423,Counter({2: 10})
264,-153.49295774647888,4.0645452827448025e-05,2.249769592285156,Counter({2: 10})
265,-153.79545454545456,3.098743036389351e-05,1.9894321322441102,Counter({2: 10})
266,-153.49295774647888,4.2556224798318e-05,1.9231414675712586,Counter({2: 10})
267,-153.49295774647888,3.5928642319049686e-05,2.2204550981521605,Counter({2: 10})
268,-154.0,5.6648153986316174e-05,1.757808256149292,Counter({2: 10})
269,-154.0,7.301168807316571e-05,1.8418977975845336,Counter({2: 10})
270,-154.0,2.4615725124021992e-05,2.11325843334198,Counter({2: 10})
271,-154.0,6.269389268709347e-05,2.0614753127098084,Counter({2: 10})
272,-154.0,7.869951514294371e-05,2.142091691493988,Counter({2: 10})
273,-153.79545454545456,4.0064223867375404e-05,2.0569635152816774,Counter({2: 10})
274,-153.49295774647888,3.5414210287854075e-05,2.1004889965057374,Counter({2: 10})
275,-153.79545454545456,4.9770012992667034e-05,1.7006016373634338,Counter({2: 10})
276,-153.79545454545456,2.1273646780173294e-05,2.210070216655731,Counter({2: 10})
277,-153.79545454545456,5.500265979208052e-05,2.0529495239257813,Counter({2: 10})
278,-153.49295774647888,1.8603775970404968e-05,1.8515725493431092,Counter({2: 10})
279,-153.49295774647888,3.772948548430577e-05,2.128751242160797,Counter({2: 10})
280,-153.49295774647888,3.481947715044953e-05,2.3717428922653196,Counter({2: 10})
281,-153.79545454545456,4.0942893974715844e-05,2.030757451057434,Counter({2: 10})
282,-153.79545454545456,2.135902650479693e-05,1.997487723827362,Counter({2: 10})
283,-153.49295774647888,7.077734335325658e-05,1.839378869533539,Counter({2: 10})
284,-154.0,8.824626274872571e-05,2.0296998500823973,Counter({2: 10})
285,-153.49295774647888,7.337581337196752e-05,1.8404332756996156,Counter({2: 10})
286,-153.49295774647888,0.00011239860759815201,2.135997235774994,Counter({2: 10})
287,-153.49295774647888,7.345146150328219e-05,1.7496980547904968,Counter({2: 10})
288,-154.0,2.2550495486939326e-05,2.119478166103363,Counter({2: 10})
289,-154.0,2.8405178454704583e-05,1.7677164137363435,Counter({2: 10})
290,-153.49295774647888,5.3611740440828726e-05,1.7436418414115906,Counter({2: 10})
291,-153.79545454545456,7.720036956015974e-05,2.015381157398224,Counter({2: 10})
292,-154.0,1.629262806090992e-05,2.077208065986633,Counter({2: 10})
293,-153.79545454545456,3.172925426042639e-05,1.850833284854889,Counter({2: 10})
294,-153.79545454545456,4.549751247395761e-05,2.1303428053855895,Counter({2: 10})
295,-153.79545454545456,3.9079874113667756e-05,1.9275718808174134,Counter({2: 10})
296,-153.79545454545456,0.00010825700883287936,1.765801578760147,Counter({2: 10})
297,-153.79545454545456,2.4486746042384766e-05,1.9596327543258667,Counter({2: 10})
298,-153.79545454545456,4.240613998263143e-05,1.9391723275184631,Counter({2: 10})
299,-153.79545454545456,2.379348370595835e-05,2.0720641016960144,Counter({2: 10})
300,-154.0,2.6272919058101252e-05,2.049290406703949,Counter({2: 10})
