critic,actor
160.3658447265625,0.38174256682395935
130.38558959960938,0.4472181499004364
150.42788696289062,0.48822513222694397
130.73565673828125,0.37145769596099854
182.49819946289062,0.4467228353023529
172.8950653076172,0.48672765493392944
161.20484924316406,0.35811614990234375
163.9878387451172,0.3836202025413513
129.90467834472656,0.3822028934955597
150.93939208984375,0.45205679535865784
196.23387145996094,0.41633492708206177
160.87545776367188,0.4840667247772217
148.84268188476562,0.400030255317688
163.42202758789062,0.4479886293411255
167.22650146484375,0.4678199291229248
142.20005798339844,0.4829367399215698
128.8472137451172,0.5128766894340515
136.00851440429688,0.47012558579444885
170.2146453857422,0.4526973068714142
149.8167724609375,0.4456723928451538
148.39698791503906,0.5702894926071167
174.3204345703125,0.5169277191162109
162.27932739257812,0.5099834203720093
175.154052734375,0.5430585741996765
166.46633911132812,0.6701136231422424
129.0084228515625,0.5538510680198669
176.82525634765625,0.5751299262046814
151.0894775390625,0.4979619085788727
168.2100067138672,0.5158545970916748
130.5403594970703,0.6036246418952942
153.14309692382812,0.5278779864311218
167.870361328125,0.5865009427070618
142.60675048828125,0.6190317869186401
133.65843200683594,0.55852210521698
185.14089965820312,0.6137936115264893
172.90147399902344,0.5575056076049805
180.28981018066406,0.5983890891075134
160.85333251953125,0.5735794305801392
172.0793914794922,0.6645709872245789
163.6558074951172,0.6285362243652344
176.49349975585938,0.5982064604759216
175.18075561523438,0.6154783964157104
147.6059112548828,0.5605166554450989
133.6406707763672,0.6904250383377075
193.385009765625,0.6275588870048523
152.24993896484375,0.6226470470428467
134.02676391601562,0.6720535159111023
205.71319580078125,0.646952211856842
128.37432861328125,0.6744101047515869
169.32623291015625,0.6944690942764282
170.9811553955078,0.6538371443748474
193.0949249267578,0.6637628674507141
148.9202880859375,0.7670844197273254
194.39646911621094,0.6963904500007629
196.3357696533203,0.7255650758743286
186.8963165283203,0.7129352688789368
155.91018676757812,0.7633248567581177
190.76393127441406,0.8035680651664734
200.06314086914062,0.7706968188285828
194.4947509765625,0.7912606596946716
169.9237823486328,0.8794885277748108
190.8922576904297,0.8629348278045654
157.16734313964844,0.7290372848510742
148.86785888671875,0.7995556592941284
169.87098693847656,0.8210748434066772
147.48056030273438,0.8291405439376831
159.5564727783203,0.9263688921928406
130.51486206054688,0.9389630556106567
150.8571014404297,0.844891369342804
164.3568115234375,0.9324027895927429
166.05282592773438,0.8188285231590271
175.28285217285156,0.9370660781860352
148.95697021484375,0.9881634712219238
186.4936981201172,0.8597742319107056
129.99075317382812,0.9663649797439575
170.01234436035156,0.9394146203994751
175.10533142089844,0.8767911791801453
187.32809448242188,0.9659937620162964
170.01959228515625,0.9441331028938293
171.10121154785156,1.0391992330551147
164.97882080078125,1.0100913047790527
149.98936462402344,0.9913961887359619
169.92137145996094,0.9107583165168762
160.3871307373047,1.0658823251724243
174.40200805664062,1.0059956312179565
143.02102661132812,0.9473572373390198
147.15631103515625,0.9638549089431763
126.9030532836914,1.142592191696167
178.42816162109375,1.0599642992019653
157.67868041992188,1.0266194343566895
174.4893798828125,1.0612674951553345
141.3628387451172,1.0679563283920288
175.09034729003906,1.1019402742385864
184.10736083984375,1.0213019847869873
152.92266845703125,1.1494656801223755
172.4012908935547,1.1653320789337158
153.83895874023438,1.1684575080871582
167.3612823486328,0.9401072263717651
159.79566955566406,0.932038426399231
156.57655334472656,1.0910868644714355
124.04776763916016,1.1247098445892334
162.85446166992188,1.2445865869522095
167.99130249023438,1.221811294555664
124.4368667602539,1.1704963445663452
159.02452087402344,1.2508803606033325
157.39622497558594,1.1505569219589233
165.3422393798828,1.1816293001174927
194.95538330078125,1.1872161626815796
174.6832275390625,1.1417484283447266
118.28912353515625,1.3054057359695435
187.12014770507812,1.2054634094238281
204.3243408203125,1.1684160232543945
143.81776428222656,1.1264193058013916
131.3009033203125,1.1973443031311035
146.00209045410156,1.3786141872406006
155.61708068847656,1.1839520931243896
158.80889892578125,1.3146342039108276
146.61106872558594,1.2298433780670166
176.47438049316406,1.3946235179901123
146.441650390625,1.4884464740753174
160.0943145751953,1.470416784286499
186.3362274169922,1.3448432683944702
158.23898315429688,1.3511629104614258
121.6400375366211,1.2779649496078491
123.80218505859375,1.6254223585128784
167.15081787109375,1.3522710800170898
149.9444122314453,1.3341946601867676
153.2348175048828,1.4113820791244507
136.02239990234375,1.492783784866333
148.38746643066406,1.4037773609161377
182.0304718017578,1.5029226541519165
195.67515563964844,1.3806434869766235
141.37120056152344,1.528318166732788
141.14486694335938,1.4801274538040161
141.20956420898438,1.46340811252594
159.82093811035156,1.6771934032440186
143.4587860107422,1.4765583276748657
145.07080078125,1.6870245933532715
176.61697387695312,1.399908423423767
157.98953247070312,1.6698729991912842
159.94000244140625,1.5386831760406494
137.20492553710938,1.5695924758911133
183.9877471923828,1.4981578588485718
154.5456085205078,1.5126428604125977
172.52542114257812,1.669398546218872
161.52197265625,1.4625953435897827
154.83096313476562,1.5768282413482666
169.62127685546875,1.5423953533172607
138.99110412597656,1.806808352470398
156.8553466796875,1.8332746028900146
169.15420532226562,1.7013404369354248
147.0757293701172,1.7266709804534912
153.372314453125,1.6695607900619507
151.1121368408203,1.5502384901046753
125.5696029663086,1.5597901344299316
141.1344451904297,1.8770813941955566
143.99169921875,1.8820693492889404
154.51866149902344,1.7751182317733765
135.37844848632812,1.798989176750183
161.5886688232422,1.8783812522888184
175.00674438476562,1.8851295709609985
159.73548889160156,1.7406342029571533
132.12725830078125,2.0547080039978027
163.06846618652344,1.8713246583938599
143.85235595703125,1.8817845582962036
177.37171936035156,1.9204738140106201
162.7266387939453,1.8378088474273682
169.85940551757812,1.8707219362258911
165.857177734375,1.9910553693771362
146.58047485351562,1.915578842163086
162.64170837402344,1.8774958848953247
176.0806121826172,1.9204243421554565
162.8143310546875,2.096811294555664
123.76950073242188,2.0095770359039307
159.77537536621094,2.097553253173828
125.40432739257812,1.9154107570648193
180.37867736816406,2.0011773109436035
191.5123748779297,2.091984987258911
159.68540954589844,2.054546594619751
183.2742919921875,2.168792486190796
146.8787384033203,2.1137518882751465
166.13771057128906,2.011113405227661
160.01234436035156,2.038193464279175
176.97607421875,1.9604179859161377
124.931396484375,2.1572773456573486
124.99966430664062,2.171234130859375
176.51060485839844,2.048001527786255
165.66885375976562,2.421380043029785
144.3072967529297,2.1442575454711914
134.21377563476562,2.1480069160461426
152.6814727783203,2.351024866104126
161.00762939453125,2.0760183334350586
163.64996337890625,2.315615653991699
182.7388153076172,2.263617992401123
149.44325256347656,2.096024751663208
137.15029907226562,2.299266815185547
166.94210815429688,2.5454607009887695
162.8011474609375,2.5830090045928955
163.7410430908203,2.5333824157714844
166.71217346191406,2.449185371398926
120.58607482910156,2.2998130321502686
136.20773315429688,2.2521297931671143
140.50477600097656,2.4194226264953613
150.37464904785156,2.404201030731201
150.00387573242188,2.449955940246582
154.51768493652344,2.318859577178955
190.69834899902344,2.3234286308288574
118.79627990722656,2.5020458698272705
140.73033142089844,2.5170745849609375
160.59869384765625,2.4495320320129395
179.45042419433594,2.5142807960510254
170.9759979248047,2.580254077911377
136.23941040039062,2.5454530715942383
135.64840698242188,2.83357310295105
167.62030029296875,2.5293948650360107
160.9724578857422,2.606198310852051
137.91287231445312,2.621366500854492
159.4831085205078,2.778273820877075
161.7208251953125,2.794401168823242
149.61663818359375,2.534644842147827
180.47535705566406,2.647151470184326
166.9455108642578,2.7781057357788086
175.11941528320312,2.5468504428863525
191.25962829589844,2.7537593841552734
162.1757049560547,2.903799295425415
182.14454650878906,2.965297222137451
134.2137908935547,2.6215426921844482
171.4259490966797,2.6513261795043945
150.76992797851562,2.694737195968628
136.4988250732422,2.7674903869628906
161.7895050048828,2.9633028507232666
159.3072052001953,2.996579885482788
156.55587768554688,2.714038372039795
140.13015747070312,2.822711944580078
139.12168884277344,3.0778114795684814
154.07736206054688,3.0718066692352295
154.97398376464844,2.9885284900665283
161.81192016601562,2.8380825519561768
169.2372283935547,2.9785616397857666
187.6599884033203,2.8164515495300293
203.45440673828125,2.9567251205444336
160.6363525390625,2.838459014892578
148.29177856445312,2.934136390686035
148.64492797851562,3.138089895248413
153.2424774169922,2.9714691638946533
192.25222778320312,3.056088447570801
190.67713928222656,2.938819169998169
154.92088317871094,3.3777577877044678
171.90232849121094,3.0464119911193848
180.62608337402344,3.5938196182250977
184.01161193847656,3.528083086013794
154.3314971923828,3.198819160461426
164.1697540283203,3.139878034591675
161.9051971435547,3.194843292236328
145.0054473876953,3.2652885913848877
173.00616455078125,3.331885814666748
157.8586883544922,3.4601573944091797
144.30645751953125,3.4583523273468018
170.3518829345703,3.5405972003936768
161.89385986328125,3.37557315826416
152.2660369873047,3.3101298809051514
129.66554260253906,3.456083059310913
160.27845764160156,3.888788938522339
133.57327270507812,3.6868715286254883
181.6350555419922,3.6727030277252197
150.0063934326172,3.807471990585327
142.58267211914062,3.5191192626953125
149.97647094726562,3.577873945236206
152.46212768554688,3.4068338871002197
139.78187561035156,4.030893802642822
160.16302490234375,4.069636344909668
192.08680725097656,3.464094400405884
147.7399444580078,3.7897467613220215
188.36888122558594,3.886016368865967
167.09088134765625,4.241344928741455
166.7157745361328,3.7254788875579834
132.654541015625,3.896271228790283
177.0292510986328,4.191038608551025
150.3367156982422,3.5122745037078857
160.03733825683594,4.096196174621582
142.00367736816406,3.7427549362182617
162.95388793945312,3.6592233180999756
141.12545776367188,4.198936462402344
128.65179443359375,3.7125377655029297
172.57711791992188,4.155413627624512
157.87615966796875,3.812213659286499
132.6513671875,4.02421760559082
142.7556610107422,3.9681243896484375
187.6355743408203,3.8115358352661133
166.23851013183594,4.042470932006836
137.6982879638672,4.126202583312988
168.24623107910156,4.369343280792236
151.62222290039062,4.462894439697266
118.59729766845703,4.302683353424072
154.01190185546875,4.28507137298584
119.16234588623047,4.058538913726807
155.65159606933594,4.283450126647949
183.85116577148438,4.088264465332031
170.6517791748047,4.304898262023926
165.33351135253906,4.441215991973877
150.4937744140625,4.1956305503845215
140.5616912841797,4.015610218048096
151.0381317138672,5.012221813201904
166.22006225585938,4.318748950958252
154.1405792236328,4.367514610290527
154.42684936523438,5.009109020233154
126.4446792602539,4.507567882537842
165.50009155273438,4.730643272399902
177.07493591308594,4.50019645690918
169.65736389160156,4.725322723388672
131.81813049316406,4.676877498626709
145.79502868652344,4.412919044494629
128.53067016601562,4.960799217224121
149.35687255859375,4.487987518310547
145.8247833251953,4.493396759033203
139.56588745117188,4.5020928382873535
128.0478057861328,5.0554399490356445
169.49269104003906,4.766053676605225
157.71775817871094,4.809206008911133
167.17398071289062,5.493960380554199
183.69232177734375,4.942178249359131
143.40444946289062,4.605554103851318
159.23995971679688,4.989751815795898
133.9590301513672,4.665186882019043
132.5193634033203,5.035835266113281
185.24337768554688,4.615273952484131
153.44143676757812,4.796261310577393
148.058349609375,4.723891258239746
162.89732360839844,5.589545249938965
126.74885559082031,4.90301513671875
149.8793487548828,5.034906387329102
137.56478881835938,5.475286960601807
142.61790466308594,5.042665004730225
147.7390899658203,5.094018459320068
152.62945556640625,5.393365383148193
199.35353088378906,4.981383323669434
159.91400146484375,5.67313289642334
